clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-2 VIP PCDH20,SERTM1,0.016826921199235734,0.15773899554842066,0.9745746459428651
Inh L1-2 VIP PCDH20,SP8,0.0184010228044605,0.44281810778508945,0.9623492089067514
Inh L1-2 VIP PCDH20,LINC01470,0.0182191769895958,0.8238449314900107,0.9452467503853468
Inh L1-2 VIP PCDH20,ANGPT1,0.03806683062373764,1.4650973704540415,0.9409726379742162
Inh L1-2 VIP PCDH20,MCTP2,0.012197169202824775,0.36627855088204136,0.9279155341454655
Inh L1-2 VIP PCDH20,CRH,0.028828709696267035,2.116260291253913,0.9040060067282498
Inh L1-2 VIP PCDH20,BTBD3,0.021623837329894053,1.493705088509166,0.9035344059181444
Inh L1-2 VIP PCDH20,VIP,0.06532662606120368,4.225901305116071,0.8928805973633763
Inh L1-2 VIP PCDH20,PLS3,0.016582462055881184,1.5193595006551697,0.8659640658562839
Inh L1-2 VIP PCDH20,SVIL,0.021549405712082012,1.0639392643988506,0.8632977523145295
Inh L2-5 VIP SERPINF1,SERPINF1,0.01475177104794442,0.48746673184720773,0.9910089596469253
Inh L2-5 VIP SERPINF1,LINC01583,0.03154706477469793,0.11553128427127562,0.9784829342295612
Inh L2-5 VIP SERPINF1,RGS8,0.02078483395295304,0.7086046269174646,0.965437932938274
Inh L2-5 VIP SERPINF1,TAC3,0.02975346947780363,3.0273216185730147,0.9200197663505123
Inh L2-5 VIP SERPINF1,MEGF11,0.014186614694372232,0.9356813739546861,0.9098371091716846
Inh L2-5 VIP SERPINF1,GPR149,0.015493302616423262,1.5602851903301023,0.8945012328640028
Inh L2-5 VIP SERPINF1,KMO,0.01687402435966487,1.5898881805576466,0.8827643711309421
Inh L2-5 VIP SERPINF1,VGF,0.01810839949217705,0.9412287446536631,0.8770838085214503
Inh L2-5 VIP SERPINF1,ARHGAP18,0.014524583318042659,1.075707861250848,0.848037301879543
Inh L2-5 VIP SERPINF1,TSHZ2,0.03604808430520002,2.5364402549083045,0.8191549644906108
Inh L2-5 VIP TYR,EREG,0.02473548377489365,0.07390888309008456,1.0
Inh L2-5 VIP TYR,TYR,0.026293012564852742,0.5427912934065822,0.9998458498955289
Inh L2-5 VIP TYR,NOX4,0.038411444033950005,1.3980326602739954,0.9915819410532021
Inh L2-5 VIP TYR,COL15A1,0.028249762721701457,0.06773922756782627,0.9864864864864865
Inh L2-5 VIP TYR,RGS8,0.01658278860705096,1.020542391326458,0.9760021329403685
Inh L2-5 VIP TYR,IQGAP2,0.01946369664944528,1.4234606537401375,0.9565571543951098
Inh L2-5 VIP TYR,CBLN4,0.030104814585208556,1.1017944259045476,0.9424890983300226
Inh L2-5 VIP TYR,FBN2,0.017415530241915663,0.49314973446556576,0.9219515098016631
Inh L2-5 VIP TYR,TAC3,0.027852442192937314,3.0091482422530014,0.9195367356829415
Inh L2-5 VIP TYR,CMTM8,0.023654281705969074,1.1748544523463953,0.9157085352180347
Inh L1-3 VIP CHRM2,SYT2,0.022240575014869406,0.42817582979492974,0.9872022821429081
Inh L1-3 VIP CHRM2,HRH3,0.0326191315526057,0.42598851738783633,0.9739259880181816
Inh L1-3 VIP CHRM2,FLT1,0.028795211261643715,0.33100115721278234,0.9713601351349102
Inh L1-3 VIP CHRM2,EXPH5,0.015389007158463497,0.16765507855528242,0.9541209291266934
Inh L1-3 VIP CHRM2,IGFBP5,0.031138929321398463,0.7636857991357948,0.9493652469843589
Inh L1-3 VIP CHRM2,EMID1,0.018767142415931318,0.5447124437978831,0.9461309486180421
Inh L1-3 VIP CHRM2,SHISA8,0.04051068005745122,0.553321419318544,0.9455846346964987
Inh L1-3 VIP CHRM2,PTGDS,0.01830510994169633,0.662620106721003,0.8927216412247597
Inh L1-3 VIP CHRM2,CHRM2,0.020054831775202765,0.7742863894263629,0.8782095111043358
Inh L1-3 VIP CHRM2,SEZ6,0.02444249116599815,1.1410186229547796,0.8746937927628198
Inh L2-4 VIP CBLN1,CBLN1,0.03157675729068689,0.21889325179000702,0.9985714933022449
Inh L2-4 VIP CBLN1,GPR83,0.022658275330006025,0.2554850068115016,0.9964682498564251
Inh L2-4 VIP CBLN1,SCTR,0.02183293754875203,0.07417494351566821,0.9890771968644395
Inh L2-4 VIP CBLN1,MME,0.03929047210671748,0.5434738435399883,0.9781524575923641
Inh L2-4 VIP CBLN1,HTR2C,0.08416818585201195,2.8512499887439735,0.9622992382943597
Inh L2-4 VIP CBLN1,SLC22A3,0.015403990719320238,0.995763886299804,0.9431286026041077
Inh L2-4 VIP CBLN1,DCN,0.032319104141422604,0.9362530664844569,0.9087298261832027
Inh L2-4 VIP CBLN1,TAC3,0.027955920804984734,2.589133383335188,0.9086760012305082
Inh L2-4 VIP CBLN1,ARHGAP24,0.022659440493735285,1.731688533842502,0.8723220168076785
Inh L2-4 VIP CBLN1,GPR149,0.015283247254053436,1.1386625883851635,0.8610253395290143
Inh L1-3 VIP CCDC184,SCML4,0.02980432328596332,0.6697533500385733,0.9878003946253258
Inh L1-3 VIP CCDC184,SLC6A11,0.008630333127165416,0.8829521252111898,0.9730551108093011
Inh L1-3 VIP CCDC184,LINC01170,0.010287372823407952,0.8849627457441525,0.9571612523365923
Inh L1-3 VIP CCDC184,KCNH8,0.01822928547360793,0.8624929632780618,0.9544341856787989
Inh L1-3 VIP CCDC184,CD163L1,0.009977005451539405,0.9993549274002244,0.9450007785952576
Inh L1-3 VIP CCDC184,IGFBP5,0.010202967870672514,0.6732531856121107,0.942563893276441
Inh L1-3 VIP CCDC184,TBL1X,0.008427904239032495,0.9242295744321587,0.9086076430193365
Inh L1-3 VIP CCDC184,KMO,0.009580135450611838,1.4349550909741418,0.8706789000988261
Inh L1-3 VIP CCDC184,RNF144B,0.009724718349308456,0.7236593459904967,0.8651676814817119
Inh L1-3 VIP CCDC184,ADAMTS17,0.01061213580519614,1.4168046168869275,0.827277348257736
Inh L1-3 VIP GGH,CD24,0.015711707370248983,0.28929109956163385,0.9998220057980138
Inh L1-3 VIP GGH,GGH,0.02291871014365274,1.0439233674428068,0.9995965113202298
Inh L1-3 VIP GGH,VWDE,0.04112746805122894,0.5271004820166205,0.9882828401145921
Inh L1-3 VIP GGH,PTH2R,0.024736940890616017,0.8332023041882867,0.9866481220070004
Inh L1-3 VIP GGH,SCTR,0.019341202876419876,0.059954674615359464,0.9864864864864865
Inh L1-3 VIP GGH,IGFBP5,0.02318708907805892,0.6597311224411146,0.9416636415529469
Inh L1-3 VIP GGH,CCNG2,0.015089329495268984,1.0250554369592553,0.928326649534726
Inh L1-3 VIP GGH,PTHLH,0.020556268144959283,1.2766667926142699,0.9067702798495614
Inh L1-3 VIP GGH,PCDH19,0.014939057823723092,1.0965870008760952,0.8901893570267672
Inh L1-3 VIP GGH,SEZ6,0.013590858747747825,1.1653130308298585,0.8773061724645483
Inh L1-2 VIP LBH,SCN5A,0.009056479664072711,0.04693323231805349,0.9949963351433027
Inh L1-2 VIP LBH,SCML4,0.010504441138235874,0.2588952670245843,0.9715090893440851
Inh L1-2 VIP LBH,SYT10,0.013901829895130568,0.8448623307122752,0.9697737507272687
Inh L1-2 VIP LBH,EDNRA,0.01217591914077052,0.5691522148634369,0.9694708766903517
Inh L1-2 VIP LBH,PTGER3,0.01876073131254736,0.1190686141309199,0.9588319223589287
Inh L1-2 VIP LBH,KLHL13,0.012492358274352492,1.1745260221309377,0.9548722873918267
Inh L1-2 VIP LBH,PCDH18,0.008085829463098356,0.4296060719434857,0.9536930523816446
Inh L1-2 VIP LBH,NRP2,0.01038861069463366,0.24481625577127222,0.951649359065897
Inh L1-2 VIP LBH,KCNH8,0.010445478300909243,0.7107035737308385,0.9504747413895908
Inh L1-2 VIP LBH,OPRK1,0.007299914919203044,0.32527856769363644,0.932660605494663
Inh L2-3 VIP CASC6,CASC6,0.012429193614697062,0.39633011641822097,1.0
Inh L2-3 VIP CASC6,ABCB4,0.00888853659352546,0.01043732602446796,1.0
Inh L2-3 VIP CASC6,SRL,0.013187081511830828,0.056771362340846905,0.9977901047667399
Inh L2-3 VIP CASC6,LRRC63,0.013257913995576761,0.780724602833317,0.9932118044897956
Inh L2-3 VIP CASC6,ADAMTS5,0.017120924231103656,0.19642914601675143,0.9864864864864865
Inh L2-3 VIP CASC6,EFEMP1,0.0101859903767673,1.034782502906006,0.9798324839319538
Inh L2-3 VIP CASC6,AR,0.008920917200120908,0.28874080583463196,0.9692396130012451
Inh L2-3 VIP CASC6,CLDN11,0.008935057085499175,0.13756603466904826,0.9474742753282744
Inh L2-3 VIP CASC6,SLC7A11,0.01300539170882696,1.228208039149959,0.9458810329746388
