clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-3 VIP SYT6,WIF1,0.007714436101110571,1.2223244969976645,0.8640952322053496
Inh L1-3 VIP SYT6,CNR1,0.05078671305702666,4.253010755664663,0.8365585968115158
Inh L1-3 VIP SYT6,PLCXD3,0.015005930769671421,2.12512652712385,0.8363727694048173
Inh L1-2 VIP TSPAN12,TSPAN12,0.020025464203866913,0.03834531612622664,1.0
Inh L1-2 VIP TSPAN12,ADRA1D,0.01015133264164486,0.030467004669119058,0.9841194838815621
Inh L1-2 VIP TSPAN12,DCN,0.028160271561930662,1.4006625530918584,0.9363827659637941
Inh L1-2 VIP TSPAN12,SCN7A,0.020366991544265647,0.8969661985903179,0.9235778721745055
Inh L1-2 VIP TSPAN12,LAMA3,0.013618001151090584,1.0678004573777327,0.9019567187318973
Inh L1-2 VIP TSPAN12,HCRTR2,0.016662036176987065,0.7638601125457447,0.888047071811181
Inh L1-2 VIP TSPAN12,CRH,0.01028331240227637,1.6473873681917148,0.8799116218301908
Inh L1-2 VIP TSPAN12,COL16A1,0.02081960317205416,1.4341205282186935,0.8743452315716208
Inh L1-2 VIP TSPAN12,WIF1,0.010971110542579147,0.8959413223943583,0.8419105339350011
Inh L1-2 VIP TSPAN12,CDH4,0.01438294715735614,1.877944213365843,0.8092671709220882
Inh L1-4 VIP CHRNA6,CDKN1C,0.016427048387491486,0.07540833670455283,1.0
Inh L1-4 VIP CHRNA6,CHRNA6,0.02294002345634958,0.6866719243166554,0.996800123750629
Inh L1-4 VIP CHRNA6,SYT9,0.01177048098013877,0.7377050992362298,0.9658858853386152
Inh L1-4 VIP CHRNA6,PDE11A,0.012613355418222387,0.2778930561702692,0.9643412745241109
Inh L1-4 VIP CHRNA6,CCDC141,0.025065114347906307,1.2220609839157326,0.9526522943964796
Inh L1-4 VIP CHRNA6,SH3RF2,0.010649725967045246,0.005487876541368614,0.9330618206779867
Inh L1-4 VIP CHRNA6,CHRNA2,0.0139166740869334,0.7903410657573234,0.9081727298394255
Inh L1-4 VIP CHRNA6,HCRTR2,0.013164638933756951,1.08383386093273,0.907278923361955
Inh L1-4 VIP CHRNA6,KIT,0.011571400274859938,1.7979051048496388,0.8785899007638881
Inh L1-4 VIP CHRNA6,CHRNA7,0.018847520592642247,1.8704110611213842,0.8765456337809909
Inh L1-3 VIP ADAMTSL1,PTGFR,0.01890232551935028,0.6511219012010176,0.9900550250533044
Inh L1-3 VIP ADAMTSL1,DACH2,0.12023510919751303,2.5206688735680016,0.9637753393454418
Inh L1-3 VIP ADAMTSL1,PCDH18,0.019400994685710323,0.613232043135166,0.9635127058939198
Inh L1-3 VIP ADAMTSL1,EGF,0.030912068219693313,0.11034023882882843,0.9491174758819401
Inh L1-3 VIP ADAMTSL1,SEMA3C,0.021046704539704676,1.1728513155296627,0.9343600600466628
Inh L1-3 VIP ADAMTSL1,THSD7B,0.08689678769015119,3.2385945912194565,0.8866209759540756
Inh L1-3 VIP ADAMTSL1,SRGAP1,0.024052318941048638,1.2986423593700267,0.8811087086504739
Inh L1-3 VIP ADAMTSL1,ARHGAP18,0.023220528840338595,1.3658357006776565,0.8751244425865391
Inh L1-3 VIP ADAMTSL1,KMO,0.012492464528541785,1.4049487871411106,0.8687795907400776
Inh L1-3 VIP ADAMTSL1,ADAMTSL1,0.016745968105709472,1.0175703377196696,0.8652162263245108
Inh L1-4 VIP PENK,WNT9B,0.007189915082961108,0.005625039441290695,1.0
Inh L1-4 VIP PENK,PENK,0.031636936228805895,1.8115371835589569,0.998444595794209
Inh L1-4 VIP PENK,DNAH11,0.006983976745704026,0.6499574828546891,0.9939407891343938
Inh L1-4 VIP PENK,ROR2,0.011873471393712294,0.5334360245603305,0.991211189101909
Inh L1-4 VIP PENK,HMCN2,0.010236760981225952,0.18068466242317657,0.9888093446166579
Inh L1-4 VIP PENK,PTGFR,0.00799930268842093,0.4739989061111681,0.9863388060368852
Inh L1-4 VIP PENK,PCDH18,0.00819836500577396,1.0232908632713102,0.9781340978247228
Inh L1-4 VIP PENK,NPNT,0.008805947840894324,0.755145512293496,0.9578880138290446
Inh L1-4 VIP PENK,HTR2C,0.006339344668775505,1.9858121414615595,0.9517581807743504
Inh L1-4 VIP PENK,RGMA,0.010302773509841127,0.22915538566762036,0.9410829619474491
Inh L2-6 VIP QPCT,ABI3BP,0.05584944025991169,2.5223408015445274,0.9908588757624615
Inh L2-6 VIP QPCT,FREM2,0.01670107565532507,0.16801662310834237,0.9885492191164247
Inh L2-6 VIP QPCT,IGFBP7,0.016623213122585977,0.8202487288727403,0.9683868949385815
Inh L2-6 VIP QPCT,OPRK1,0.009289817218039714,0.6607412197194039,0.9659472885383958
Inh L2-6 VIP QPCT,RGS16,0.016826638753585137,0.9016307197153347,0.9648536807367054
Inh L2-6 VIP QPCT,PCP4,0.06519171723905655,2.541281210216247,0.9646784223389699
Inh L2-6 VIP QPCT,SMOC1,0.014044375675850889,1.2638942914000868,0.9562872886073773
Inh L2-6 VIP QPCT,IQGAP2,0.008835443404496249,0.8011534675825961,0.9386148722447627
Inh L2-6 VIP QPCT,VCAN,0.008924245512926853,0.8864927477581862,0.9313260623680998
Inh L2-6 VIP QPCT,CHRNA2,0.013412609387036709,0.7514084812173617,0.9041150740802518
Inh L3-6 VIP HS3ST3A1,HS3ST3A1,0.02925581914192418,0.3045333762228412,0.9995890771464273
Inh L3-6 VIP HS3ST3A1,ABI3BP,0.03860382406783992,1.6895928921695949,0.986353499270038
