clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
FB1,ENSG00000145423,0.034973626300296615,1.5169722,1.0
FB1,ENSG00000168542,0.018597374987113138,1.0201178,1.0
FB1,ENSG00000108821,0.0254711378183928,1.4544427,1.0
FB1,ENSG00000164692,0.038011979437511494,1.9015918,0.9913880403448896
FB1,ENSG00000107562,0.0488626169698034,2.0015492,0.9823412328231625
FB1,ENSG00000106809,0.02263713719052765,1.1266216,0.975609756097561
FB1,ENSG00000077942,0.02135756491537446,1.4909148,0.975609756097561
FB1,ENSG00000197766,0.020922747358232817,1.8685203,0.9744921791844252
FB1,ENSG00000139329,0.0822212099415373,2.9162192,0.9675086286009812
FB1,ENSG00000189058,0.05914594725260736,2.782014,0.9636083884937007
FB2,ENSG00000166250,0.039637110509421015,1.2244818,1.0
FB2,ENSG00000233608,0.023131450577051786,0.7733425,1.0
FB2,ENSG00000102802,0.025167674015183845,1.4446672,1.0
FB2,ENSG00000145685,0.019275159814629565,1.1865978,0.9852792562508002
FB2,ENSG00000148344,0.03861158996762062,1.3599229,0.9806520357364561
FB2,ENSG00000186340,0.055243777714127494,2.0349038,0.9717889428138733
FB2,ENSG00000087245,0.055483708670649654,2.2697692,0.9674732147193537
FB2,ENSG00000162493,0.02797838904332632,1.4158441,0.9638137395788984
FB2,ENSG00000123610,0.08418527310790581,3.2628078,0.959108400635603
FB2,ENSG00000214548,0.025831768022064515,1.970368,0.9512401732002816
FB3,ENSG00000049323,0.020806620457673827,0.66752017,1.0
FB3,ENSG00000106819,0.015356699642538186,0.6666659,1.0
FB3,ENSG00000100739,0.012127554132227774,0.8928653,1.0
FB3,ENSG00000106483,0.07480186469514216,3.4242396,0.9879529025496506
FB3,ENSG00000154175,0.02009479027832755,1.4000249,0.9875141236840225
FB3,ENSG00000106809,0.03765615886645322,2.1938455,0.9874746988459331
FB3,ENSG00000132386,0.025946974723166098,2.2772236,0.9846347221514073
FB3,ENSG00000077942,0.022167249918237923,2.270898,0.9839870508124189
FB3,ENSG00000167779,0.020206075206973737,2.6100903,0.9778856271650733
FB3,ENSG00000182492,0.01436305611375051,1.27276,0.975609756097561
FB4,ENSG00000197614,0.030703235811504,0.48548377,1.0
FB4,ENSG00000151632,0.020534891982551675,1.1072191,1.0
FB4,ENSG00000101938,0.009405895455223839,0.37284198,1.0
FB4,ENSG00000170873,0.07165453031084235,0.7308715,0.986386115958051
FB4,ENSG00000106483,0.0329185573976062,1.6913381,0.975609756097561
FB4,ENSG00000187134,0.026359152515694793,3.1546862,0.9713953675293341
FB4,ENSG00000167779,0.008816956847677995,1.299283,0.9555751070743654
FB4,ENSG00000138685,0.008126575450645882,0.8832058,0.9552677390052051
FB4,ENSG00000139329,0.011539808571326762,1.8991003,0.9501069231731135
FB4,ENSG00000109814,0.012796230560423451,1.2647665,0.9380719734401237
ILC,ENSG00000236790,0.1554810087580184,1.644584,1.0
ILC,ENSG00000134460,0.03682179697677644,1.5038441,0.9856850810167266
ILC,ENSG00000143185,0.04473396107179482,2.9475842,0.9794499990416736
ILC,ENSG00000143184,0.04105861262980088,3.114048,0.9788199328794712
ILC,ENSG00000157404,0.07184692142103398,1.2705436,0.9753695857234117
ILC,ENSG00000186891,0.046962885844929254,2.1651661,0.9750631030012922
ILC,ENSG00000233429,0.024352910210633693,1.0880581,0.9735546868021895
ILC,ENSG00000234883,0.015980360114009152,1.6469485,0.9335396667806114
ILC,ENSG00000109321,0.03601132629881784,2.3010566,0.8851835495088158
ILC,ENSG00000115594,0.0280242752528965,1.380547,0.8793037548297788
LASP1,ENSG00000166396,0.01572744271831045,0.5344747,1.0
LASP1,ENSG00000112299,0.011328456780896733,0.669375,1.0
LASP1,ENSG00000130707,0.013157548466595014,0.7925432,0.9895729277192092
LASP1,ENSG00000157765,0.03372505812443839,1.4329245,0.9887594144518782
LASP1,ENSG00000118849,0.04196552051211097,2.7237716,0.9752230208094527
LASP1,ENSG00000163220,0.01843380259637412,3.160396,0.9546176529512173
LASP1,ENSG00000148346,0.03123157494651106,2.6315198,0.953648113622898
LASP1,ENSG00000143546,0.013964495577097748,1.2809359,0.9512195121951219
LASP1,ENSG00000012223,0.013404262932641074,2.4545474,0.9354388902827007
LASP1,ENSG00000140465,0.011892456467895307,1.6295688,0.9351192669170659
LASP2,ENSG00000198729,0.017167805377530838,0.7040218,0.9909260941714775
LASP2,ENSG00000105894,0.041973595236499295,1.0359454,0.9789668917655945
LASP2,ENSG00000163898,0.023435280397668016,1.2793064,0.9744686077280742
LASP2,ENSG00000186832,0.024107733279766314,1.9894748,0.9513047264843453
LASP2,ENSG00000110484,0.02091207040500591,0.8170903,0.9512195121951219
LASP2,ENSG00000147454,0.02495906109950671,2.6497855,0.9362865133983332
LASP2,ENSG00000185479,0.03026379540849361,2.904038,0.925930207822381
LASP2,ENSG00000140379,0.016445859150657056,0.8574245,0.9210975824332819
LASP2,ENSG00000184254,0.01638739882484776,2.5370255,0.9112083606603669
LASP2,ENSG00000171346,0.021549256393897393,2.77044,0.9016455310146984
LASP3,ENSG00000114473,0.012225651555607099,0.4869424,0.9798482045894716
LASP3,ENSG00000106078,0.016017633174304886,0.70919997,0.9699586324575471
LASP3,ENSG00000163347,0.009782274747454868,0.9775598,0.9488058279200298
LASP3,ENSG00000139278,0.014241748051897072,1.0195606,0.9348137204240008
LASP3,ENSG00000182600,0.010764167766904654,0.781283,0.929467433836402
LASP3,ENSG00000160678,0.011550512240222834,0.7537057,0.9244789815530544
LASP3,ENSG00000162896,0.01663911528291347,1.2738715,0.9094214860985919
LASP3,ENSG00000151882,0.01512486222714714,1.5061613,0.9013265284096322
LASP3,ENSG00000137673,0.012165018442509128,1.3641895,0.8950028274117446
LASP3,ENSG00000170919,0.009975387529297327,1.5640304,0.8931044500048567
LASP4,ENSG00000231367,0.020350549255614196,0.29489297,1.0
LASP4,ENSG00000114547,0.01606402568678915,0.4438362,1.0
LASP4,ENSG00000065371,0.01964256421822305,0.33611274,1.0
LASP4,ENSG00000178381,0.01825490164211618,1.1621618,0.9933519101724392
LASP4,ENSG00000166426,0.014856523256921732,0.6209707,0.9873201701699234
LASP4,ENSG00000135374,0.013444336327849941,0.4664241,0.9863798792769269
LASP4,ENSG00000104332,0.017587962471835493,1.9450107,0.9241399895854112
LASP4,ENSG00000173110,0.022468187657766783,2.1006472,0.8880890520607553
LASP4,ENSG00000171346,0.01461361191506798,2.2235909,0.8834554567569639
LASP4,ENSG00000123358,0.012909159716385793,1.0203257,0.8527139730569793
LASP5,ENSG00000126787,0.019406231521935827,0.6506646,1.0
LASP5,ENSG00000148773,0.017376411291417142,0.94551635,1.0
LASP5,ENSG00000175063,0.015006932004631173,1.7621995,1.0
LASP5,ENSG00000178999,0.014708605831250336,0.60460573,1.0
LASP5,ENSG00000066279,0.012888557891722845,0.7430285,1.0
LASP5,ENSG00000117724,0.012764433194140518,1.2330914,1.0
LASP5,ENSG00000131747,0.012274442353969232,1.1540726,1.0
LASP5,ENSG00000157456,0.010953533590302506,0.6700034,1.0
LASP5,ENSG00000170312,0.009147624135452835,0.96552837,1.0
LASP5,ENSG00000168078,0.00910410063587393,0.38617522,1.0
LE1,ENSG00000153993,0.0541404500242394,0.82971174,1.0
LE1,ENSG00000091972,0.023783108978477702,1.3260803,1.0
LE1,ENSG00000153721,0.03117362945648722,1.496808,0.9945120200878237
LE1,ENSG00000138722,0.07787247664914647,1.6072017,0.975609756097561
LE1,ENSG00000140968,0.04020733032472103,0.813998,0.975609756097561
LE1,ENSG00000175745,0.012694321939025201,1.1446456,0.975609756097561
LE1,ENSG00000137077,0.08833327207475405,2.696737,0.975609756097561
LE1,ENSG00000110841,0.023871556192438657,2.0452754,0.9694492816925049
LE1,ENSG00000162493,0.04837984402991658,1.636706,0.968696819572914
LE1,ENSG00000205502,0.018286250955634083,1.8852731,0.9598895224129281
LE2,ENSG00000249751,0.0370737323617562,1.9592274,1.0
LE2,ENSG00000133800,0.04004812691159318,1.2954173,1.0
LE2,ENSG00000184058,0.02665087022672778,0.88171065,1.0
LE2,ENSG00000115380,0.01906875645302023,1.4058073,1.0
LE2,ENSG00000117707,0.017056669970618273,1.0684794,1.0
LE2,ENSG00000131477,0.020379060135761497,1.6825476,1.0
LE2,ENSG00000168497,0.04225868904072192,2.4990304,0.9894483641880315
LE2,ENSG00000137077,0.10564181264392232,4.4351997,0.9851699863992086
LE2,ENSG00000138722,0.07871228704711308,2.398805,0.9836585114641887
