clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
LE2,ENSG00000138722,0.08551118772545256,2.398805,0.9836585114641887
LE2,ENSG00000175745,0.01987893847398702,1.698051,0.9835586882219082
LHS1,ENSG00000103534,0.031497436838172466,0.79750526,1.0
LHS1,ENSG00000137501,0.029318661227793925,1.0934391,1.0
LHS1,ENSG00000156127,0.017141767022332815,0.6364702,1.0
LHS1,ENSG00000135052,0.01692209810006014,0.7192037,1.0
LHS1,ENSG00000165105,0.012266737209322873,0.47822893,1.0
LHS1,ENSG00000108176,0.03831006345447953,1.2095628,0.9854850783580686
LHS1,ENSG00000129514,0.014175229061161624,0.40431023,0.975609756097561
LHS1,ENSG00000148513,0.035508720719806784,1.5016477,0.9684094379587871
LHS1,ENSG00000176907,0.025930733192562193,2.0242329,0.9494023890030093
LHS1,ENSG00000109321,0.029220902194041942,2.8287072,0.9066007398977513
LHS2,ENSG00000173467,0.03515286473230546,1.0818317,1.0
LHS2,ENSG00000124664,0.030917889647781107,0.6345282,1.0
LHS2,ENSG00000106541,0.030335257924435217,1.2735934,1.0
LHS2,ENSG00000144218,0.0232738319360402,0.8317578,1.0
LHS2,ENSG00000115468,0.02003543628953568,1.4558487,0.9860200707505389
LHS2,ENSG00000148513,0.057425535772321096,2.6058784,0.9817958139791721
LHS2,ENSG00000177685,0.01869549134073864,1.1254486,0.977205052608397
LHS2,ENSG00000115648,0.018671687390557724,1.1702245,0.9738885382326637
LHS2,ENSG00000159388,0.017903232933619402,1.249203,0.936083891042849
LHS2,ENSG00000160862,0.023317206668264957,3.2039444,0.867779065922993
LHS3,ENSG00000119698,0.03711992767322144,0.49992192,1.0
LHS3,ENSG00000173917,0.007736648362080183,0.5995809,1.0
LHS3,ENSG00000197249,0.08909646695277394,2.874229,0.9957612055103954
LHS3,ENSG00000105825,0.03765129866997267,1.4901154,0.9929627965136272
LHS3,ENSG00000159763,0.06332104565623027,2.9576325,0.9786071588353413
LHS3,ENSG00000172551,0.038453518595074225,3.03442,0.9756808222793951
LHS3,ENSG00000104267,0.022003561273804772,1.2958509,0.9732060824952474
LHS3,ENSG00000161055,0.01297764301854165,0.874682,0.9606146681599501
LHS3,ENSG00000163683,0.008928187563856743,1.3991048,0.9594686990830956
LHS3,ENSG00000033867,0.012292982756773206,1.2624903,0.9496370074225635
Macro,ENSG00000276085,0.019877396364962042,1.8848823,1.0
Macro,ENSG00000125538,0.061200524898375165,2.838728,0.9987418520741347
Macro,ENSG00000143226,0.020629515877196556,1.1471335,0.9908284268728117
Macro,ENSG00000159189,0.06728594685696923,1.1965059,0.9906356945270445
Macro,ENSG00000197405,0.03628934043637065,1.3372602,0.9862424673103705
Macro,ENSG00000173369,0.05664864516420821,1.0211112,0.9862020306470918
Macro,ENSG00000140678,0.05665626274461808,1.0838661,0.977941879412023
Macro,ENSG00000277632,0.044902572326246386,3.7158937,0.9699905849084621
Macro,ENSG00000158869,0.07763819696581187,2.412635,0.9630137667423342
Macro,ENSG00000198223,0.02289727310389365,1.0802553,0.9590263919132512
Macro-lipo,ENSG00000102575,0.02724527325700878,1.5183933,1.0
Macro-lipo,ENSG00000100985,0.019207641319191747,3.0151114,1.0
Macro-lipo,ENSG00000145107,0.018366961249785506,0.3959943,1.0
Macro-lipo,ENSG00000130208,0.014415826043105814,2.1651354,1.0
Macro-lipo,ENSG00000118785,0.006276384183805711,0.38884407,1.0
Macro-lipo,ENSG00000030582,0.006143715095994272,1.794213,0.9925972383196761
Macro-lipo,ENSG00000129226,0.006494476599267179,2.3078747,0.9855795749803868
Macro-lipo,ENSG00000090382,0.005891827980748254,2.1270952,0.9815540081117211
Macro-lipo,ENSG00000163131,0.008873622625758474,2.0447924,0.9720734532286481
Macro-lipo,ENSG00000117984,0.005932235386168398,2.6396432,0.9551598734971953
NK,ENSG00000134545,0.025932675736190194,1.625141,1.0
NK,ENSG00000162496,0.023064545454808075,1.2768464,0.9961649470212983
NK,ENSG00000143185,0.032217302082370766,2.4834871,0.975609756097561
NK,ENSG00000143184,0.032374013200755565,2.7041855,0.975609756097561
NK,ENSG00000198821,0.025947466836950882,1.6707072,0.975609756097561
NK,ENSG00000186891,0.04194400921462168,1.4002552,0.9614409382750349
NK,ENSG00000135048,0.020741940581549618,1.7461705,0.9608030173836685
NK,ENSG00000134539,0.02922147613172502,2.6138208,0.9604314754648906
NK,ENSG00000105374,0.04585248380049782,2.2034113,0.9593897607268357
NK,ENSG00000158869,0.055183636881661086,1.5654883,0.9512195121951219
NKT,ENSG00000115523,0.0583794275090105,3.9314227,1.0
NKT,ENSG00000163564,0.030203110294187298,1.4574492,1.0
NKT,ENSG00000100453,0.03958458227494411,2.038043,1.0
NKT,ENSG00000180644,0.02116688317389496,1.5552833,1.0
NKT,ENSG00000100450,0.028289251083956777,1.1901841,1.0
NKT,ENSG00000198821,0.0284344088521629,1.6898956,0.9758867025375366
NKT,ENSG00000105374,0.26755815518691256,3.5225763,0.9745978364130345
NKT,ENSG00000142634,0.025292879158132216,1.5037374,0.9597738370662783
NKT,ENSG00000134539,0.017690675870447762,2.559659,0.959594214834818
NKT,ENSG00000117091,0.013849387534585405,1.6397233,0.9558361783260252
PV1,ENSG00000136160,0.1121049085922814,2.350486,0.9870208254674586
PV1,ENSG00000187513,0.03697435217358923,1.1475731,0.9836120881685396
PV1,ENSG00000180616,0.04672060946522212,1.0427065,0.9798919660289113
PV1,ENSG00000163359,0.025942619698250197,0.9938251,0.9512195121951219
PV1,ENSG00000143248,0.027822494919196788,0.95842564,0.9512195121951219
PV1,ENSG00000064393,0.01715880276428534,1.1894251,0.9275896723677473
PV1,ENSG00000158859,0.019393895178374938,2.2068586,0.9227838734301125
PV1,ENSG00000151491,0.03880469617314117,1.7681952,0.9150037024079299
