clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Endothelial_1,ENSG00000206190,0.03492167551236442,2.3827608,1.0
Endothelial_1,ENSG00000157554,0.03037001670346434,1.5824728,1.0
Endothelial_1,ENSG00000118777,0.03356875284215963,2.0095484,1.0
Endothelial_1,ENSG00000128567,0.01620676252668248,1.5223418,1.0
Endothelial_1,ENSG00000172889,0.023399994830961578,1.3910002,1.0
Endothelial_1,ENSG00000163072,0.016905808774309496,1.0717521,1.0
Ependymal_1,ENSG00000197057,0.039691060707368345,2.709919,1.0
Ependymal_1,ENSG00000118492,0.04089764834556189,2.5730631,1.0
Ependymal_1,ENSG00000155761,0.04191227834350865,2.6392064,1.0
Ependymal_1,ENSG00000154099,0.022390102824142735,2.1034746,1.0
Ependymal_1,ENSG00000145491,0.0245603505978367,1.4202704,1.0
Ependymal_1,ENSG00000186710,0.027586623841788196,1.7629068,1.0
Ependymal_1,ENSG00000160401,0.02870202303343494,1.8557031,1.0
Ependymal_1,ENSG00000123977,0.019244414322851,1.4750309,1.0
Ependymal_1,ENSG00000165309,0.021862368483448448,2.5270944,1.0
Ependymal_1,ENSG00000197826,0.06289735793545692,3.527994,0.99400775489353
INH_1,ENSG00000203697,0.018857604253491714,0.2979822,1.0
INH_1,ENSG00000181195,0.03894003867933114,1.5012642,0.9798268746762049
INH_1,ENSG00000189108,0.024683371072713824,2.0112796,0.9796505400112697
INH_1,ENSG00000144227,0.03536011529744448,1.2941425,0.9653382670311701
INH_1,ENSG00000158258,0.050253918904407696,2.6756196,0.9597676765351069
INH_1,ENSG00000077943,0.020770235575738715,1.5553031,0.9504675226552146
INH_1,ENSG00000122584,0.029897854607959472,3.1278062,0.9030559304214659
INH_1,ENSG00000197584,0.023851672029233374,2.9501548,0.870746781428655
INH_1,ENSG00000081803,0.019345555875981472,2.2201169,0.8586790618442354
INH_1,ENSG00000066382,0.017344133518435972,2.247974,0.8553262509050823
INH_2,ENSG00000183625,0.026123115297967178,0.51530045,1.0
INH_2,ENSG00000170962,0.013245939201809446,1.4550815,0.9882883571443104
INH_2,ENSG00000164099,0.01906969069608241,0.88299286,0.9866977901685805
INH_2,ENSG00000157404,0.009796575818860122,0.97464454,0.9825796853928339
INH_2,ENSG00000069018,0.012078381496359722,1.0876191,0.9813868758224306
INH_2,ENSG00000049323,0.010960330427949739,1.473728,0.9754850750877744
INH_2,ENSG00000198963,0.018644934756808517,2.508906,0.9560213074797675
INH_2,ENSG00000134207,0.019598505497240487,1.4549415,0.9452587763468424
INH_2,ENSG00000154162,0.014969860541036759,2.7677178,0.9326172187214806
INH_2,ENSG00000165061,0.011450969708784935,1.9773874,0.9100172704174405
INH_3,ENSG00000234965,0.013721538221051445,0.44404143,1.0
INH_3,ENSG00000127863,0.021092374844618303,0.8111627,0.9814344701312837
INH_3,ENSG00000117069,0.022436978596601886,1.6417146,0.9660982148987907
INH_3,ENSG00000065675,0.015005208409835791,0.99624634,0.9650663946356092
INH_3,ENSG00000256463,0.014251182349477675,1.1145225,0.9558693936892918
INH_3,ENSG00000136750,0.01452592301568934,1.2153763,0.9231145183245341
INH_3,ENSG00000165061,0.026598500521957495,2.098286,0.9152018711680457
INH_3,ENSG00000128683,0.016544501613004033,1.6115878,0.9087358883449009
INH_3,ENSG00000128536,0.02484010158072748,1.9525912,0.8963271493003482
INH_3,ENSG00000185736,0.03449440621508818,3.2272134,0.8884586535748982
INH_4,ENSG00000137252,0.01656471417818895,1.08388,0.9815801197574252
INH_4,ENSG00000183287,0.026128271141649135,1.497131,0.981520896866208
INH_4,ENSG00000168081,0.018611103072412847,0.68737614,0.9772470721176693
INH_4,ENSG00000138795,0.024970382194601,0.7201499,0.9761904761904762
INH_4,ENSG00000196549,0.024875906658013768,0.9243916,0.9666653530938285
INH_4,ENSG00000174948,0.027097890299857944,1.4441721,0.9584945142269135
INH_4,ENSG00000166250,0.013431681932668964,0.85865045,0.9360147601082212
INH_4,ENSG00000075891,0.016609073046532735,1.1954999,0.9093477697599501
INH_4,ENSG00000136750,0.013386778950313889,1.0039012,0.9069183454627082
INH_4,ENSG00000128683,0.022447604553809425,1.5733194,0.9065160439127967
INH_5,ENSG00000145536,0.012521065719050938,0.3530525,1.0
INH_5,ENSG00000164484,0.020002949129953457,0.53674424,0.9889656447228932
INH_5,ENSG00000122585,0.015382569557867104,0.36154115,0.9819184655234927
INH_5,ENSG00000165970,0.019395284161341075,0.6689335,0.9772886463574001
INH_5,ENSG00000182348,0.044946818967326746,2.9965034,0.9750677290416899
INH_5,ENSG00000143341,0.024622796835879635,1.5561178,0.9705431220077333
INH_5,ENSG00000145808,0.012108197751956032,0.8505299,0.9531766360714322
INH_5,ENSG00000164483,0.04355886334776034,1.9112738,0.9423304115022931
INH_5,ENSG00000273706,0.01528473531835775,0.64255005,0.9364956290948958
INH_5,ENSG00000262655,0.012006864230798156,1.3899052,0.9208210763477144
INH_6,ENSG00000101327,0.041121203479296556,1.6636896,1.0
INH_6,ENSG00000136099,0.021939197096635065,0.80315495,0.9866994307154701
INH_6,ENSG00000143341,0.017730849444735783,1.4781379,0.9689891082899911
INH_6,ENSG00000126733,0.01904137939908934,1.299778,0.9567409668649945
INH_6,ENSG00000174145,0.04315537890262174,1.918659,0.9536545290833428
INH_6,ENSG00000198963,0.015679765803515103,1.9750664,0.9441343347231547
INH_6,ENSG00000147041,0.014671985750546625,1.1678944,0.9311328232288361
INH_6,ENSG00000186314,0.016331882733284078,1.964164,0.9279555351961226
INH_6,ENSG00000144366,0.018575499365640378,2.1762915,0.8767514441694532
INH_6,ENSG00000170396,0.037870763110306946,3.0114446,0.876494512671516
INH_7,ENSG00000196092,0.016351561219441178,0.35870948,1.0
INH_7,ENSG00000123243,0.010991513952823195,0.5675345,0.9761904761904762
INH_7,ENSG00000185551,0.017765619355413355,0.64671373,0.9736536074252355
INH_7,ENSG00000166342,0.011029274340454425,1.0712892,0.9490781852177211
INH_7,ENSG00000158258,0.014096712821628556,2.0640206,0.9478462579704466
INH_7,ENSG00000154162,0.024844983864418652,2.8425004,0.9343899758089156
INH_7,ENSG00000151952,0.02219170602918979,2.2917023,0.9323682813417344
INH_7,ENSG00000179603,0.012506974723142564,2.2541962,0.9109218290873936
INH_7,ENSG00000144366,0.017870672418099934,2.4775982,0.8917400013832819
INH_7,ENSG00000182732,0.017367368761742486,2.336866,0.8851172072546822
Lymphocyte_1,ENSG00000205045,0.07022079899939937,2.0337963,1.0
Lymphocyte_1,ENSG00000172673,0.05576519652884354,2.886583,1.0
Lymphocyte_1,ENSG00000271503,0.04791916582429337,1.8131166,1.0
Lymphocyte_1,ENSG00000113263,0.040844308019048294,1.4785058,1.0
Lymphocyte_1,ENSG00000161405,0.04327837574988582,1.5555347,1.0
Lymphocyte_1,ENSG00000100351,0.034021879786978765,1.6110399,1.0
Lymphocyte_1,ENSG00000116824,0.03803675386191188,1.3317972,1.0
Lymphocyte_1,ENSG00000198821,0.021361301137706463,1.8814121,1.0
Lymphocyte_1,ENSG00000153283,0.022806385222631505,1.9212081,1.0
Lymphocyte_1,ENSG00000165929,0.02366547005950344,2.0682352,1.0
MN_1,ENSG00000185567,0.019610923440355654,1.229509,1.0
