software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,subclass.full,Cycling Mononuclear Phagocyte,48,0.09615384615384616,1.0,0.020833333333333332,107653,0,47,1,2,"['ENSG00000048052', 'ENSG00000135905']","['ENSG00000169032', 'ENSG00000101639', 'ENSG00000124795', 'ENSG00000048052', 'ENSG00000135905', 'ENSG00000173744', 'ENSG00000170017', 'ENSG00000185811', 'ENSG00000146143', 'ENSG00000112419']",0.23873681
4.1,subclass.full,Cycling Myofibroblast,18,0.2564102564102564,0.26666666666666666,0.2222222222222222,107672,11,14,4,3,"['ENSG00000136492', 'ENSG00000123219', 'ENSG00000102384']","['ENSG00000143476', 'ENSG00000136492', 'ENSG00000123219', 'ENSG00000119969', 'ENSG00000051341', 'ENSG00000102384', 'ENSG00000152402', 'ENSG00000115414', 'ENSG00000165304', 'ENSG00000137573']",1.0
4.1,subclass.full,Cycling Natural Killer Cell / Natural Killer T Cell,16,0.6944444444444444,1.0,0.3125,107685,0,11,5,2,"['ENSG00000164104', 'ENSG00000089685']","['ENSG00000166803', 'ENSG00000164104', 'ENSG00000089685', 'ENSG00000148773', 'ENSG00000183918', 'ENSG00000176890', 'ENSG00000175063', 'ENSG00000164109', 'ENSG00000117632', 'ENSG00000164032']",1.0
4.1,subclass.full,Cycling Proximal Tubule Epithelial Cell,145,0.24017467248908297,0.5238095238095238,0.07586206896551724,107546,10,134,11,3,"['ENSG00000100629', 'ENSG00000139734', 'ENSG00000109685']","['ENSG00000100629', 'ENSG00000139734', 'ENSG00000175455', 'ENSG00000109685', 'ENSG00000146143', 'ENSG00000253729', 'ENSG00000146555', 'ENSG00000089280', 'ENSG00000167766', 'ENSG00000110958']",0.21648102
4.1,subclass.full,Degenerative Ascending Thin Limb Cell,1100,0.5115273775216138,0.6778042959427207,0.2581818181818182,106466,135,816,284,3,"['ENSG00000109610', 'ENSG00000140600', 'ENSG00000197249']","['ENSG00000275395', 'ENSG00000109610', 'ENSG00000140600', 'ENSG00000197249', 'ENSG00000109472', 'ENSG00000134121', 'ENSG00000085662', 'ENSG00000134873', 'ENSG00000109846', 'ENSG00000184292']",0.30255237
4.1,subclass.full,Degenerative Connecting Tubule Cell,356,0.17587939698492464,0.2545454545454545,0.07865168539325842,107263,82,328,28,4,"['ENSG00000152154', 'ENSG00000162896', 'ENSG00000049130', 'ENSG00000136531']","['ENSG00000152154', 'ENSG00000104327', 'ENSG00000162896', 'ENSG00000049130', 'ENSG00000140519', 'ENSG00000136531', 'ENSG00000101443', 'ENSG00000176387', 'ENSG00000183023', 'ENSG00000184292']",0.28891373
4.1,subclass.full,Degenerative Cortical Intercalated Cell Type A,1034,0.5730101735487731,0.6637781629116117,0.3704061895551257,106473,194,651,383,3,"['ENSG00000151418', 'ENSG00000131981', 'ENSG00000173253']","['ENSG00000130208', 'ENSG00000213185', 'ENSG00000164266', 'ENSG00000151418', 'ENSG00000131981', 'ENSG00000173253', 'ENSG00000004939', 'ENSG00000111775', 'ENSG00000117410', 'ENSG00000147606']",0.40125027
4.1,subclass.full,Degenerative Cortical Thick Ascending Limb Cell,346,0.44832826747720367,0.7564102564102564,0.17052023121387283,107336,19,287,59,2,"['ENSG00000197249', 'ENSG00000124107']","['ENSG00000203907', 'ENSG00000197249', 'ENSG00000137673', 'ENSG00000198431', 'ENSG00000006453', 'ENSG00000124107', 'ENSG00000101443', 'ENSG00000184292', 'ENSG00000118785', 'ENSG00000120885']",0.30462462
4.1,subclass.full,Degenerative Descending Thin Limb Cell Type 3,399,0.5329719963866305,0.6666666666666666,0.2957393483709273,107243,59,281,118,2,"['ENSG00000172461', 'ENSG00000115641']","['ENSG00000187957', 'ENSG00000172461', 'ENSG00000019186', 'ENSG00000196639', 'ENSG00000173281', 'ENSG00000115641', 'ENSG00000154914', 'ENSG00000176406', 'ENSG00000259753', 'ENSG00000166741']",0.88804644
4.1,subclass.full,Degenerative Distal Convoluted Tubule Cell,1535,0.80314103560877,0.8439542483660131,0.6729641693811075,105975,191,502,1033,2,"['ENSG00000188488', 'ENSG00000070915']","['ENSG00000178343', 'ENSG00000188488', 'ENSG00000166426', 'ENSG00000104332', 'ENSG00000113889', 'ENSG00000070915', 'ENSG00000106538', 'ENSG00000104267', 'ENSG00000165685', 'ENSG00000135940']",0.6133059
