clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Connecting Tubule Intercalated Cell Type A,ENSG00000147614,0.004514674174986526,1.678905,0.931154970381711
Connecting Tubule Intercalated Cell Type A,ENSG00000226674,0.0046676833022919915,0.9541552,0.8728347026013039
Connecting Tubule Intercalated Cell Type A,ENSG00000183023,0.023771666580365353,3.365429,0.8557314671374656
Connecting Tubule Intercalated Cell Type A,ENSG00000069122,0.0054978173162001185,2.023851,0.8532448539862761
Connecting Tubule Intercalated Cell Type A,ENSG00000135638,0.004722154844964035,0.6124195,0.8513513513513513
Connecting Tubule Principal Cell,ENSG00000159167,0.02860896701138192,1.063363,1.0
Connecting Tubule Principal Cell,ENSG00000006327,0.0079406438994186,0.44605994,1.0
Connecting Tubule Principal Cell,ENSG00000104327,0.022183977117751948,2.449453,0.9825089227508854
Connecting Tubule Principal Cell,ENSG00000134240,0.009557108803247052,1.11639,0.9708061339081945
Connecting Tubule Principal Cell,ENSG00000137331,0.019227215761034273,1.8333589,0.9677391680511268
Connecting Tubule Principal Cell,ENSG00000166828,0.012760105218347967,1.048149,0.9459459459459459
Connecting Tubule Principal Cell,ENSG00000165272,0.015192291490407113,1.5106838,0.9395101142896188
Connecting Tubule Principal Cell,ENSG00000168447,0.014464664040497314,1.1172193,0.9378614602862178
Connecting Tubule Principal Cell,ENSG00000184672,0.012996192334614964,0.7639733,0.9256326926721109
Connecting Tubule Principal Cell,ENSG00000165685,0.009168290280142223,1.2864349,0.9151235738316098
Cortical Collecting Duct Intercalated Cell Type A,ENSG00000144227,0.026656297488246078,0.34021667,1.0
Cortical Collecting Duct Intercalated Cell Type A,ENSG00000185352,0.017627066006741143,1.6318907,1.0
Cortical Collecting Duct Intercalated Cell Type A,ENSG00000278961,0.02554180679136248,0.7317101,0.9919811736893009
Cortical Collecting Duct Intercalated Cell Type A,ENSG00000185274,0.029075307147439604,2.459387,0.978786485420691
Cortical Collecting Duct Intercalated Cell Type A,ENSG00000145147,0.02281350370591572,2.6050076,0.9680688663108928
Cortical Collecting Duct Intercalated Cell Type A,ENSG00000173253,0.02115486154869898,1.0263394,0.9675464267666275
Cortical Collecting Duct Intercalated Cell Type A,ENSG00000091947,0.028214179437259786,2.288222,0.9631388380720809
Cortical Collecting Duct Intercalated Cell Type A,ENSG00000147606,0.050536399584532855,3.1907647,0.9596637970692402
Cortical Collecting Duct Intercalated Cell Type A,ENSG00000004939,0.019512178811573896,1.2952248,0.9561728110184541
Cortical Collecting Duct Intercalated Cell Type A,ENSG00000143882,0.018805313968556458,1.5889567,0.9511692161495621
Cortical Collecting Duct Principal Cell,ENSG00000182752,0.03868323276828762,2.800687,0.9866117802826134
Cortical Collecting Duct Principal Cell,ENSG00000169071,0.011918273334923716,1.089627,0.984013240079622
Cortical Collecting Duct Principal Cell,ENSG00000259905,0.01476933348374911,1.7602786,0.9745144481594498
Cortical Collecting Duct Principal Cell,ENSG00000022567,0.009590931590532462,1.7227337,0.9614092707633972
Cortical Collecting Duct Principal Cell,ENSG00000171435,0.015411873991651953,2.1296935,0.9595146364456898
Cortical Collecting Duct Principal Cell,ENSG00000166828,0.01655755719525825,1.6945958,0.9579093375721494
Cortical Collecting Duct Principal Cell,ENSG00000198846,0.022277023407396103,2.75064,0.9553747410709793
Cortical Collecting Duct Principal Cell,ENSG00000112541,0.03338108002470135,3.0445225,0.9529610477589272
Cortical Collecting Duct Principal Cell,ENSG00000106617,0.0527615064686672,3.2000985,0.9353822066977218
Cortical Collecting Duct Principal Cell,ENSG00000166016,0.014767734505798888,2.8650222,0.9187216412376713
Cortical Thick Ascending Limb Cell,ENSG00000113946,0.048240745138185256,1.175308,1.0
Cortical Thick Ascending Limb Cell,ENSG00000169347,0.040568990599146905,0.9122672,0.9897493413976721
Cortical Thick Ascending Limb Cell,ENSG00000014257,0.01814487826599751,0.5314578,0.9864864864864865
Cortical Thick Ascending Limb Cell,ENSG00000104332,0.012974244053595697,0.9430845,0.9864864864864865
Cortical Thick Ascending Limb Cell,ENSG00000120658,0.019458643803785168,0.35554117,0.972972972972973
Cortical Thick Ascending Limb Cell,ENSG00000169344,0.10157290186533706,4.0432963,0.965467067183675
Cortical Thick Ascending Limb Cell,ENSG00000171004,0.013730255098695084,0.823838,0.9594594594594594
Cortical Thick Ascending Limb Cell,ENSG00000113889,0.02937301403119497,2.1634603,0.9453688126963538
Cortical Thick Ascending Limb Cell,ENSG00000166165,0.016284942784855094,1.8215362,0.9433393953619776
Cortical Thick Ascending Limb Cell,ENSG00000179399,0.024326464402900316,1.2955165,0.9366498815046774
Cycling Connecting Tubule Cell,ENSG00000102870,0.006744858826027744,0.34866157,1.0
Cycling Connecting Tubule Cell,ENSG00000197372,0.005287593891424753,1.0235171,1.0
Cycling Connecting Tubule Cell,ENSG00000138587,0.005972952582842221,0.38398853,1.0
Cycling Connecting Tubule Cell,ENSG00000169129,0.004518268917630195,0.2988858,0.9864864864864865
Cycling Connecting Tubule Cell,ENSG00000101104,0.00410451897628419,0.34866157,0.9864864864864865
Cycling Connecting Tubule Cell,ENSG00000125107,0.004392527877601109,1.0519906,0.9850281460865123
Cycling Connecting Tubule Cell,ENSG00000156802,0.005620006884087177,0.38398853,0.972972972972973
Cycling Connecting Tubule Cell,ENSG00000184672,0.007430775820817656,2.2682157,0.9540086767157993
Cycling Connecting Tubule Cell,ENSG00000168447,0.0044963640253809535,1.1061974,0.9375116148510495
Cycling Connecting Tubule Cell,ENSG00000189108,0.0045060802959816446,0.34866157,0.9324324324324325
Cycling Distal Convoluted Tubule Cell,ENSG00000066279,0.010565948612140202,0.57555413,1.0
Cycling Distal Convoluted Tubule Cell,ENSG00000230426,0.005742141895636563,0.6873904,1.0
Cycling Distal Convoluted Tubule Cell,ENSG00000002834,0.005510132090381398,0.71675384,1.0
Cycling Distal Convoluted Tubule Cell,ENSG00000058404,0.004307167222621697,0.35036626,1.0
Cycling Distal Convoluted Tubule Cell,ENSG00000139725,0.004513817108962269,0.35036626,1.0
Cycling Distal Convoluted Tubule Cell,ENSG00000105928,0.004533365820835564,0.35036626,1.0
Cycling Distal Convoluted Tubule Cell,ENSG00000245857,0.004715477816197221,0.45354524,1.0
Cycling Distal Convoluted Tubule Cell,ENSG00000053900,0.00368776822484958,1.3110104,1.0
Cycling Distal Convoluted Tubule Cell,ENSG00000258548,0.003841258623505922,0.35036626,1.0
Cycling Distal Convoluted Tubule Cell,ENSG00000007392,0.003662783205072058,1.5738933,0.9919218501529178
Cycling Endothelial Cell,ENSG00000106462,0.019980332645167513,1.1720937,1.0
Cycling Endothelial Cell,ENSG00000178878,0.013769544337588417,1.769017,1.0
Cycling Endothelial Cell,ENSG00000113810,0.011585269506071758,1.1085213,1.0
Cycling Endothelial Cell,ENSG00000165304,0.05107163770171624,1.3533976,0.9970523135082142
Cycling Endothelial Cell,ENSG00000188312,0.010533284924055825,1.5546082,0.9864864864864865
Cycling Endothelial Cell,ENSG00000156802,0.01838301900478701,1.1391346,0.9819312441993404
Cycling Endothelial Cell,ENSG00000139734,0.03247544565378231,1.5421106,0.9691255728940706
Cycling Endothelial Cell,ENSG00000146143,0.007706708935145076,1.6087697,0.9549881453449661
Cycling Endothelial Cell,ENSG00000109685,0.015492250454313888,1.7151744,0.9486785531044006
Cycling Endothelial Cell,ENSG00000120156,0.007216787578142651,2.0393045,0.9356985712373579
Cycling Mononuclear Phagocyte,ENSG00000101639,0.01197479098052663,1.0122249,0.9749732122227952
Cycling Mononuclear Phagocyte,ENSG00000124795,0.014375149548674833,0.33622947,0.972972972972973
Cycling Mononuclear Phagocyte,ENSG00000135905,0.010724091263850202,1.3330188,0.9696517530325297
Cycling Mononuclear Phagocyte,ENSG00000173744,0.012190907888134346,1.1519477,0.9598396492970956
Cycling Mononuclear Phagocyte,ENSG00000170017,0.01436726996747833,0.28606063,0.9594594594594594
Cycling Mononuclear Phagocyte,ENSG00000185811,0.012308001017612844,1.5234137,0.9521311835662739
Cycling Mononuclear Phagocyte,ENSG00000146143,0.013188866431035121,1.2106775,0.9490744165472083
Cycling Mononuclear Phagocyte,ENSG00000112419,0.009746786078158666,1.0337124,0.9453962735227637
Cycling Mononuclear Phagocyte,ENSG00000109685,0.02223893973871953,1.4788492,0.942636713788316
Cycling Mononuclear Phagocyte,ENSG00000075884,0.011267898529738583,2.417584,0.9321272695386732
Cycling Myofibroblast,ENSG00000143476,0.022773453130791765,0.9507397,1.0
Cycling Myofibroblast,ENSG00000119969,0.01539830335957141,1.6309998,1.0
Cycling Myofibroblast,ENSG00000123219,0.016259331342096516,1.3345603,1.0
Cycling Myofibroblast,ENSG00000136492,0.015391969536426022,1.3914022,1.0
Cycling Myofibroblast,ENSG00000051341,0.0119420927249362,0.29521498,1.0
Cycling Myofibroblast,ENSG00000146918,0.0070199481264888435,0.6139852,1.0
Cycling Myofibroblast,ENSG00000102384,0.00937707757428725,0.68724364,1.0
Cycling Myofibroblast,ENSG00000138376,0.006081856894030031,1.2209482,1.0
Cycling Myofibroblast,ENSG00000152402,0.006686567140200065,1.8808752,0.991723218479672
Cycling Myofibroblast,ENSG00000115414,0.00703983110068788,2.65176,0.9871594567556639
Cycling Natural Killer Cell / Natural Killer T Cell,ENSG00000166803,0.02666448166583474,1.8193002,1.0
Cycling Natural Killer Cell / Natural Killer T Cell,ENSG00000164104,0.023373883301507768,2.7717009,1.0
Cycling Natural Killer Cell / Natural Killer T Cell,ENSG00000183918,0.0155267894894317,1.2398287,1.0
Cycling Natural Killer Cell / Natural Killer T Cell,ENSG00000175063,0.01143241502499248,0.82830715,1.0
Cycling Natural Killer Cell / Natural Killer T Cell,ENSG00000176890,0.011452026185855878,2.008458,1.0
Cycling Natural Killer Cell / Natural Killer T Cell,ENSG00000148773,0.012483005050582445,1.5236071,1.0
Cycling Natural Killer Cell / Natural Killer T Cell,ENSG00000089685,0.012559379482616121,1.092759,1.0
Cycling Natural Killer Cell / Natural Killer T Cell,ENSG00000102879,0.010803820033979407,2.3621597,1.0
Cycling Natural Killer Cell / Natural Killer T Cell,ENSG00000117632,0.016419109701515826,2.8501484,0.9973834301974323
Cycling Natural Killer Cell / Natural Killer T Cell,ENSG00000164032,0.016884811451636388,3.078506,0.9886519385350717
Cycling Proximal Tubule Epithelial Cell,ENSG00000100629,0.016069753520878725,0.47378436,0.9890476876013988
