software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,subclass.full,Adaptive / Maladaptive / Repairing Fibroblast,425,0.17406440382941687,0.22099447513812154,0.09411764705882353,107135,141,385,40,3,"['ENSG00000077942', 'ENSG00000163637', 'ENSG00000128512']","['ENSG00000077942', 'ENSG00000163637', 'ENSG00000166833', 'ENSG00000117859', 'ENSG00000171914', 'ENSG00000128512', 'ENSG00000132485', 'ENSG00000162599', 'ENSG00000120594', 'ENSG00000173120']",0.0862659,fold_1
4.1,subclass.full,Adaptive / Maladaptive / Repairing Proximal Tubule Epithelial Cell,5872,0.47229791099000906,0.5667574931880109,0.28337874659400547,100557,1272,4208,1664,3,"['ENSG00000109667', 'ENSG00000154310', 'ENSG00000071054']","['ENSG00000109667', 'ENSG00000154310', 'ENSG00000080493', 'ENSG00000071054', 'ENSG00000163637', 'ENSG00000171914', 'ENSG00000186094', 'ENSG00000135678', 'ENSG00000154240', 'ENSG00000112576']",0.13173884,fold_1
4.1,subclass.full,Adaptive / Maladaptive / Repairing Thick Ascending Limb Cell,2787,0.42596197035484357,0.5847893114080165,0.20416218155723,104510,404,2218,569,3,"['ENSG00000115221', 'ENSG00000163637', 'ENSG00000112576']","['ENSG00000115221', 'ENSG00000074416', 'ENSG00000163637', 'ENSG00000112576', 'ENSG00000135678', 'ENSG00000186094', 'ENSG00000166833', 'ENSG00000119707', 'ENSG00000151746', 'ENSG00000143919']",0.08485155,fold_1
4.1,subclass.full,Afferent / Efferent Arteriole Endothelial Cell,563,0.28272251308900526,0.5510204081632653,0.09591474245115453,107094,44,509,54,2,"['ENSG00000169908', 'ENSG00000182809']","['ENSG00000169908', 'ENSG00000182809', 'ENSG00000071242', 'ENSG00000168036', 'ENSG00000127947', 'ENSG00000177119', 'ENSG00000128512']",0.70733786,fold_1
4.1,subclass.full,Ascending Thin Limb Cell,1765,0.22542554822879926,0.24726661059714045,0.16657223796033993,105041,895,1471,294,3,"['ENSG00000186510', 'ENSG00000066468', 'ENSG00000163435']","['ENSG00000164199', 'ENSG00000174607', 'ENSG00000164188', 'ENSG00000186510', 'ENSG00000066468', 'ENSG00000163435', 'ENSG00000157450', 'ENSG00000154310', 'ENSG00000151746', 'ENSG00000093167']",0.12065196,fold_1
4.1,subclass.full,Ascending Vasa Recta Endothelial Cell,2580,0.4618578100674624,0.5553822152886115,0.27596899224806204,104551,570,1868,712,2,"['ENSG00000164188', 'ENSG00000128512']","['ENSG00000164188', 'ENSG00000071054', 'ENSG00000127947', 'ENSG00000154240', 'ENSG00000128512', 'ENSG00000151746', 'ENSG00000151532', 'ENSG00000162599', 'ENSG00000120594', 'ENSG00000173120']",0.14835344,fold_1
4.1,subclass.full,B Cell,422,0.13932702418506834,0.12036336109008328,0.3767772511848341,106117,1162,263,159,1,['ENSG00000112576'],['ENSG00000112576'],0.12546526,fold_1
4.1,subclass.full,Classical Dendritic Cell,58,0.47752808988764045,0.5666666666666667,0.29310344827586204,107630,13,41,17,2,"['ENSG00000122025', 'ENSG00000151702']","['ENSG00000122025', 'ENSG00000070961', 'ENSG00000196562', 'ENSG00000151702', 'ENSG00000168036', 'ENSG00000112576', 'ENSG00000119707', 'ENSG00000173120', 'ENSG00000181090', 'ENSG00000151532']",0.3704406,fold_1
4.1,subclass.full,Connecting Tubule Cell,2945,0.18344883815735832,0.19313304721030042,0.15280135823429541,102876,1880,2495,450,3,"['ENSG00000163637', 'ENSG00000186094', 'ENSG00000151746']","['ENSG00000163637', 'ENSG00000186094', 'ENSG00000151746', 'ENSG00000101126', 'ENSG00000132485', 'ENSG00000116560', 'ENSG00000136111', 'ENSG00000143919', 'ENSG00000151532', 'ENSG00000163399']",0.056806773,fold_1
4.1,subclass.full,Connecting Tubule Intercalated Cell Type A,110,0.03424657534246575,0.1111111111111111,0.00909090909090909,107583,8,109,1,2,"['ENSG00000154265', 'ENSG00000141867']","['ENSG00000132964', 'ENSG00000121774', 'ENSG00000154265', 'ENSG00000141867', 'ENSG00000153292', 'ENSG00000186510', 'ENSG00000141736', 'ENSG00000186094', 'ENSG00000077549', 'ENSG00000118816']",0.09868051,fold_1
4.1,subclass.full,Connecting Tubule Principal Cell,2145,0.262865399577637,0.2761237594862814,0.2205128205128205,104316,1240,1672,473,4,"['ENSG00000123505', 'ENSG00000240972', 'ENSG00000137714', 'ENSG00000143774']","['ENSG00000123505', 'ENSG00000240972', 'ENSG00000137714', 'ENSG00000188186', 'ENSG00000112695', 'ENSG00000143774', 'ENSG00000102144', 'ENSG00000139112', 'ENSG00000152518', 'ENSG00000145592']",0.17429455,fold_1
4.1,subclass.full,Cortical Collecting Duct Intercalated Cell Type A,3517,0.4520263249047454,0.6088646967340591,0.22263292578902474,103681,503,2734,783,2,"['ENSG00000154265', 'ENSG00000153292']","['ENSG00000123243', 'ENSG00000174607', 'ENSG00000154265', 'ENSG00000153292', 'ENSG00000139112', 'ENSG00000164327', 'ENSG00000186510', 'ENSG00000077549', 'ENSG00000136111', 'ENSG00000118816']",0.118847735,fold_1
4.1,subclass.full,Cortical Collecting Duct Principal Cell,2471,0.25793047532177965,0.2752839372633856,0.20598947794415218,103890,1340,1962,509,4,"['ENSG00000080493', 'ENSG00000186094', 'ENSG00000141736', 'ENSG00000151746']","['ENSG00000080493', 'ENSG00000141867', 'ENSG00000186094', 'ENSG00000141736', 'ENSG00000171914', 'ENSG00000151746', 'ENSG00000166833', 'ENSG00000138081', 'ENSG00000132485', 'ENSG00000116560']",0.077885985,fold_1
4.1,subclass.full,Cortical Thick Ascending Limb Cell,7354,0.38495483335063857,0.49815250251931475,0.20165896110960022,98853,1494,5871,1483,3,"['ENSG00000180354', 'ENSG00000074416', 'ENSG00000187783']","['ENSG00000137872', 'ENSG00000180354', 'ENSG00000074416', 'ENSG00000187783', 'ENSG00000174607', 'ENSG00000186510', 'ENSG00000135678', 'ENSG00000166833', 'ENSG00000117859', 'ENSG00000118816']",0.18646789,fold_1
4.1,subclass.full,Cycling Connecting Tubule Cell,12,0.25,0.5,0.08333333333333333,107688,1,11,1,5,"['ENSG00000132478', 'ENSG00000095564', 'ENSG00000173898', 'ENSG00000273706', 'ENSG00000187783']","['ENSG00000132478', 'ENSG00000030419', 'ENSG00000095564', 'ENSG00000173898', 'ENSG00000273706', 'ENSG00000187783', 'ENSG00000080493', 'ENSG00000153292', 'ENSG00000171914', 'ENSG00000186094']",0.16195332,fold_1
4.1,subclass.full,Cycling Distal Convoluted Tubule Cell,6,0.0641025641025641,0.05555555555555555,0.16666666666666666,107678,17,5,1,2,"['ENSG00000196591', 'ENSG00000198718']","['ENSG00000197808', 'ENSG00000171793', 'ENSG00000167741', 'ENSG00000196591', 'ENSG00000141738', 'ENSG00000198718', 'ENSG00000119121', 'ENSG00000137872', 'ENSG00000170471', 'ENSG00000152558']",0.81824714,fold_1
4.1,subclass.full,Cycling Endothelial Cell,54,0.18181818181818182,0.2857142857142857,0.07407407407407407,107637,10,50,4,2,"['ENSG00000071054', 'ENSG00000166833']","['ENSG00000062650', 'ENSG00000071054', 'ENSG00000168036', 'ENSG00000154240', 'ENSG00000166833', 'ENSG00000127947', 'ENSG00000128512', 'ENSG00000177119', 'ENSG00000056097', 'ENSG00000181090']",0.12929232,fold_1
4.1,subclass.full,Cycling Mononuclear Phagocyte,48,0.08333333333333333,0.3333333333333333,0.020833333333333332,107651,2,47,1,2,"['ENSG00000151702', 'ENSG00000173120']","['ENSG00000108669', 'ENSG00000151702', 'ENSG00000128512', 'ENSG00000077549', 'ENSG00000120594', 'ENSG00000173120']",0.13726285,fold_1
4.1,subclass.full,Cycling Myofibroblast,18,0.22727272727272727,1.0,0.05555555555555555,107683,0,17,1,2,"['ENSG00000163872', 'ENSG00000166068']","['ENSG00000157654', 'ENSG00000112941', 'ENSG00000163872', 'ENSG00000166068', 'ENSG00000158966', 'ENSG00000121774', 'ENSG00000071054', 'ENSG00000171914', 'ENSG00000166833', 'ENSG00000122376']",0.6468553,fold_1
4.1,subclass.full,Cycling Natural Killer Cell / Natural Killer T Cell,16,0.625,1.0,0.25,107685,0,12,4,3,"['ENSG00000176890', 'ENSG00000136950', 'ENSG00000153048']","['ENSG00000176890', 'ENSG00000175063', 'ENSG00000217555', 'ENSG00000136950', 'ENSG00000153048', 'ENSG00000123975', 'ENSG00000170540', 'ENSG00000155926', 'ENSG00000119335', 'ENSG00000123144']",1.0,fold_1
4.1,subclass.full,Cycling Proximal Tubule Epithelial Cell,145,0.019157088122605363,0.034482758620689655,0.006896551724137931,107528,28,144,1,3,"['ENSG00000186094', 'ENSG00000138081', 'ENSG00000143919']","['ENSG00000186094', 'ENSG00000138081', 'ENSG00000119707', 'ENSG00000181090', 'ENSG00000143919']",0.032752372,fold_1
4.1,subclass.full,Degenerative Ascending Thin Limb Cell,1100,0.2734375,0.3993993993993994,0.12090909090909091,106401,200,967,133,4,"['ENSG00000164188', 'ENSG00000163435', 'ENSG00000186510', 'ENSG00000105193']","['ENSG00000164188', 'ENSG00000152558', 'ENSG00000163435', 'ENSG00000133639', 'ENSG00000186510', 'ENSG00000105193', 'ENSG00000108298', 'ENSG00000145592', 'ENSG00000118816', 'ENSG00000151746']",0.09436495,fold_1
4.1,subclass.full,Degenerative Connecting Tubule Cell,356,0.08108108108108109,0.08540925266903915,0.06741573033707865,107088,257,332,24,4,"['ENSG00000273706', 'ENSG00000152518', 'ENSG00000163637', 'ENSG00000145592']","['ENSG00000273706', 'ENSG00000139112', 'ENSG00000152518', 'ENSG00000141736', 'ENSG00000163637', 'ENSG00000145592', 'ENSG00000108298', 'ENSG00000186094', 'ENSG00000105193', 'ENSG00000077549']",0.061921515,fold_1
4.1,subclass.full,Degenerative Cortical Intercalated Cell Type A,1034,0.4720575783234547,0.6716867469879518,0.21566731141199227,106558,109,811,223,3,"['ENSG00000185290', 'ENSG00000075914', 'ENSG00000112695']","['ENSG00000185290', 'ENSG00000084073', 'ENSG00000181061', 'ENSG00000075914', 'ENSG00000240972', 'ENSG00000112695', 'ENSG00000139112', 'ENSG00000145592', 'ENSG00000108298', 'ENSG00000153292']",0.35220253,fold_1
4.1,subclass.full,Degenerative Cortical Thick Ascending Limb Cell,346,0.12751677852348994,0.13286713286713286,0.10982658959537572,107107,248,308,38,3,"['ENSG00000105193', 'ENSG00000108298', 'ENSG00000163399']","['ENSG00000105193', 'ENSG00000108298', 'ENSG00000145592', 'ENSG00000163399']",0.08665629,fold_1
4.1,subclass.full,Degenerative Descending Thin Limb Cell Type 3,399,0.33490011750881316,0.504424778761062,0.14285714285714285,107246,56,342,57,5,"['ENSG00000162814', 'ENSG00000166446', 'ENSG00000119125', 'ENSG00000077238', 'ENSG00000135052']","['ENSG00000162814', 'ENSG00000166446', 'ENSG00000119125', 'ENSG00000077238', 'ENSG00000115221', 'ENSG00000135052', 'ENSG00000119042', 'ENSG00000196562', 'ENSG00000074416', 'ENSG00000188313']",1.0,fold_1
4.1,subclass.full,Degenerative Distal Convoluted Tubule Cell,1535,0.39613765783609806,0.5111821086261981,0.20846905537459284,105860,306,1215,320,5,"['ENSG00000128626', 'ENSG00000171227', 'ENSG00000135052', 'ENSG00000240972', 'ENSG00000137714']","['ENSG00000128626', 'ENSG00000171227', 'ENSG00000181061', 'ENSG00000135052', 'ENSG00000240972', 'ENSG00000137714', 'ENSG00000065518', 'ENSG00000112695', 'ENSG00000187783', 'ENSG00000139112']",0.33003893,fold_1
4.1,subclass.full,Degenerative Fibroblast,90,0.24096385542168675,0.42105263157894735,0.08888888888888889,107600,11,82,8,2,"['ENSG00000077942', 'ENSG00000118523']","['ENSG00000172216', 'ENSG00000077942', 'ENSG00000118523', 'ENSG00000145592', 'ENSG00000105193', 'ENSG00000221869', 'ENSG00000108298', 'ENSG00000118816']",0.34193623,fold_1
4.1,subclass.full,Degenerative Inner Medullary Collecting Duct Cell,1773,0.4364834259831171,0.5499351491569391,0.23914269599548788,105581,347,1349,424,4,"['ENSG00000140297', 'ENSG00000177697', 'ENSG00000119335', 'ENSG00000173898']","['ENSG00000140297', 'ENSG00000177697', 'ENSG00000163435', 'ENSG00000119335', 'ENSG00000173898', 'ENSG00000152558', 'ENSG00000154310', 'ENSG00000133639', 'ENSG00000153292', 'ENSG00000141736']",0.1184304,fold_1
4.1,subclass.full,Degenerative Medullary Thick Ascending Limb Cell,831,0.10683412167672485,0.09886792452830188,0.15764139590854392,105676,1194,700,131,3,"['ENSG00000186510', 'ENSG00000136111', 'ENSG00000163399']","['ENSG00000186510', 'ENSG00000136111', 'ENSG00000163399']",0.048349172,fold_1
4.1,subclass.full,Degenerative Outer Medullary Collecting Duct Principal Cell,1563,0.23422860712054966,0.2777777777777778,0.14395393474088292,105553,585,1338,225,4,"['ENSG00000173898', 'ENSG00000143774', 'ENSG00000188313', 'ENSG00000080493']","['ENSG00000173898', 'ENSG00000102144', 'ENSG00000143774', 'ENSG00000188313', 'ENSG00000080493', 'ENSG00000221869', 'ENSG00000141736', 'ENSG00000152518', 'ENSG00000145592', 'ENSG00000108298']",0.09462978,fold_1
4.1,subclass.full,Degenerative Peritubular Capilary Endothelial Cell,127,0.014486293737463784,0.011926605504587157,0.10236220472440945,106497,1077,114,13,2,"['ENSG00000128512', 'ENSG00000162599']","['ENSG00000128512', 'ENSG00000162599']",0.05028309,fold_1
4.1,subclass.full,Degenerative Podocyte,192,0.3353658536585366,0.6470588235294118,0.11458333333333333,107497,12,170,22,2,"['ENSG00000118526', 'ENSG00000177697']","['ENSG00000118526', 'ENSG00000177697', 'ENSG00000065613', 'ENSG00000118523', 'ENSG00000082781']",0.6877739,fold_1
4.1,subclass.full,Degenerative Proximal Tubule Epithelial Cell,7586,0.4115095994542442,0.5222634508348795,0.22264698128130767,98570,1545,5897,1689,3,"['ENSG00000109667', 'ENSG00000080493', 'ENSG00000135678']","['ENSG00000124299', 'ENSG00000109667', 'ENSG00000080493', 'ENSG00000135678', 'ENSG00000120594']",0.18262951,fold_1
4.1,subclass.full,Degenerative Vascular Smooth Muscle Cell,762,0.35084202085004007,0.40415704387990764,0.22965879265091863,106681,258,587,175,3,"['ENSG00000182809', 'ENSG00000172216', 'ENSG00000177697']","['ENSG00000117318', 'ENSG00000182809', 'ENSG00000172216', 'ENSG00000177697', 'ENSG00000242485', 'ENSG00000100632', 'ENSG00000129559', 'ENSG00000112695', 'ENSG00000143774', 'ENSG00000221869']",0.5247794,fold_1
4.1,subclass.full,Descending Thin Limb Cell Type 1,1529,0.3659440429868445,0.40847983453981385,0.25833878351863965,105600,572,1134,395,2,"['ENSG00000119042', 'ENSG00000136111']","['ENSG00000119042', 'ENSG00000136111', 'ENSG00000151746', 'ENSG00000214944', 'ENSG00000056097', 'ENSG00000143919', 'ENSG00000181090', 'ENSG00000173120', 'ENSG00000151532']",0.20486908,fold_1
4.1,subclass.full,Descending Thin Limb Cell Type 2,908,0.2601626016260163,0.32989690721649484,0.14096916299559473,106533,260,780,128,3,"['ENSG00000119042', 'ENSG00000154240', 'ENSG00000136111']","['ENSG00000137073', 'ENSG00000119042', 'ENSG00000066468', 'ENSG00000154240', 'ENSG00000171914', 'ENSG00000136111', 'ENSG00000186094', 'ENSG00000138081', 'ENSG00000214944', 'ENSG00000166833']",0.08596604,fold_1
4.1,subclass.full,Descending Thin Limb Cell Type 3,1392,0.13464630225080385,0.14955357142857142,0.09626436781609195,105547,762,1258,134,4,"['ENSG00000164188', 'ENSG00000163435', 'ENSG00000066468', 'ENSG00000151746']","['ENSG00000164188', 'ENSG00000163435', 'ENSG00000066468', 'ENSG00000157450', 'ENSG00000154310', 'ENSG00000151746', 'ENSG00000056097', 'ENSG00000128512', 'ENSG00000181090', 'ENSG00000143919']",0.0871211,fold_1
4.1,subclass.full,Descending Vasa Recta Endothelial Cell,1880,0.4364440868865648,0.5614489003880984,0.23085106382978723,105482,339,1446,434,2,"['ENSG00000123243', 'ENSG00000151702']","['ENSG00000078269', 'ENSG00000123243', 'ENSG00000071242', 'ENSG00000151702', 'ENSG00000168036', 'ENSG00000127947', 'ENSG00000071054', 'ENSG00000154240', 'ENSG00000128512', 'ENSG00000151532']",0.2856949,fold_1
4.1,subclass.full,Distal Convoluted Tubule Cell Type 1,3551,0.5605310293962702,0.7164983164983165,0.2996339059419882,103729,421,2487,1064,2,"['ENSG00000151136', 'ENSG00000119121']","['ENSG00000158966', 'ENSG00000151136', 'ENSG00000119121', 'ENSG00000273706', 'ENSG00000187783', 'ENSG00000082781', 'ENSG00000154265', 'ENSG00000163637', 'ENSG00000135678', 'ENSG00000166833']",0.32008803,fold_1
4.1,subclass.full,Distal Convoluted Tubule Cell Type 2,363,0.08288288288288288,0.07628524046434494,0.12672176308539945,106781,557,317,46,4,"['ENSG00000119121', 'ENSG00000273706', 'ENSG00000139112', 'ENSG00000186510']","['ENSG00000119121', 'ENSG00000273706', 'ENSG00000187783', 'ENSG00000139112', 'ENSG00000154265', 'ENSG00000186510', 'ENSG00000163637', 'ENSG00000186094', 'ENSG00000166833', 'ENSG00000132485']",0.14832136,fold_1
4.1,subclass.full,Fibroblast,1865,0.3470813612801442,0.47900466562986005,0.1651474530831099,105501,335,1557,308,2,"['ENSG00000120594', 'ENSG00000162599']","['ENSG00000163637', 'ENSG00000166833', 'ENSG00000120594', 'ENSG00000162599']",0.047794662,fold_1
4.1,subclass.full,Glomerular Capillary Endothelial Cell,1830,0.33197475677097027,0.3497229916897507,0.27595628415300544,104932,939,1325,505,2,"['ENSG00000128052', 'ENSG00000177119']","['ENSG00000128052', 'ENSG00000077238', 'ENSG00000177119', 'ENSG00000127947', 'ENSG00000128512', 'ENSG00000120594']",0.5727143,fold_1
4.1,subclass.full,Inner Medullary Collecting Duct Cell,4095,0.508068494115989,0.5713153724247226,0.35213675213675216,102524,1082,2653,1442,3,"['ENSG00000140297', 'ENSG00000030419', 'ENSG00000154310']","['ENSG00000140297', 'ENSG00000132680', 'ENSG00000030419', 'ENSG00000082781', 'ENSG00000163435', 'ENSG00000154310', 'ENSG00000188313', 'ENSG00000157450', 'ENSG00000153292', 'ENSG00000133639']",0.37316805,fold_1
4.1,subclass.full,Intercalated Cell Type B,1114,0.1824134705332086,0.3046875,0.07001795332136446,106409,178,1036,78,3,"['ENSG00000090661', 'ENSG00000154265', 'ENSG00000136111']","['ENSG00000090661', 'ENSG00000154265', 'ENSG00000077549', 'ENSG00000118816', 'ENSG00000136111', 'ENSG00000116560']",0.045061707,fold_1
4.1,subclass.full,Lymphatic Endothelial Cell,136,0.21929824561403508,0.43478260869565216,0.07352941176470588,107552,13,126,10,4,"['ENSG00000107719', 'ENSG00000071242', 'ENSG00000151702', 'ENSG00000166833']","['ENSG00000107719', 'ENSG00000071242', 'ENSG00000151702', 'ENSG00000168036', 'ENSG00000154240', 'ENSG00000166833', 'ENSG00000128512', 'ENSG00000162599', 'ENSG00000120594', 'ENSG00000173120']",0.22191566,fold_1
4.1,subclass.full,M2 Macrophage,1355,0.24445068839561673,0.3157894736842105,0.12841328413284134,105969,377,1181,174,2,"['ENSG00000135678', 'ENSG00000120594']","['ENSG00000135678', 'ENSG00000128512', 'ENSG00000120594']",0.049176566,fold_1
4.1,subclass.full,Macula Densa Cell,1186,0.2596075224856909,0.4031746031746032,0.10708263069139966,106327,188,1059,127,3,"['ENSG00000198682', 'ENSG00000074416', 'ENSG00000174607']","['ENSG00000198682', 'ENSG00000109606', 'ENSG00000074416', 'ENSG00000115221', 'ENSG00000180354', 'ENSG00000174607', 'ENSG00000164188', 'ENSG00000154265', 'ENSG00000112576', 'ENSG00000163637']",0.27350113,fold_1
4.1,subclass.full,Mast Cell,112,0.7352941176470589,0.7692307692307693,0.625,107568,21,42,70,1,['ENSG00000163751'],"['ENSG00000163751', 'ENSG00000154310', 'ENSG00000135678', 'ENSG00000112576', 'ENSG00000120594']",1.0,fold_1
4.1,subclass.full,Medullary Fibroblast,4589,0.6027101172167263,0.7795698924731183,0.31597297886249726,102702,410,3139,1450,2,"['ENSG00000077942', 'ENSG00000164188']","['ENSG00000187955', 'ENSG00000077942', 'ENSG00000164188', 'ENSG00000127947', 'ENSG00000163637', 'ENSG00000166833', 'ENSG00000171914', 'ENSG00000120594', 'ENSG00000102908', 'ENSG00000173120']",0.20868224,fold_1
4.1,subclass.full,Medullary Thick Ascending Limb Cell,4201,0.42045364735635815,0.5035494557501183,0.2532730302308974,102451,1049,3137,1064,3,"['ENSG00000137872', 'ENSG00000135052', 'ENSG00000174607']","['ENSG00000137872', 'ENSG00000151136', 'ENSG00000164199', 'ENSG00000135052', 'ENSG00000187783', 'ENSG00000174607', 'ENSG00000164188', 'ENSG00000186510', 'ENSG00000122376', 'ENSG00000135678']",0.42015117,fold_1
4.1,subclass.full,Mesangial Cell,229,0.16703786191536749,0.2727272727272727,0.06550218340611354,107432,40,214,15,2,"['ENSG00000135678', 'ENSG00000128512']","['ENSG00000135678', 'ENSG00000127947', 'ENSG00000128512', 'ENSG00000120594']",0.088309884,fold_1
4.1,subclass.full,Monocyte-derived Cell,1044,0.3057553956834532,0.3342696629213483,0.22796934865900384,106183,474,806,238,1,['ENSG00000120594'],"['ENSG00000152518', 'ENSG00000112576', 'ENSG00000120594']",0.055881277,fold_1
4.1,subclass.full,Myofibroblast,698,0.09483667017913593,0.12,0.05157593123209169,106739,264,662,36,3,"['ENSG00000163637', 'ENSG00000077549', 'ENSG00000117859']","['ENSG00000177119', 'ENSG00000163637', 'ENSG00000077549', 'ENSG00000117859', 'ENSG00000166833', 'ENSG00000171914', 'ENSG00000151746', 'ENSG00000120594', 'ENSG00000162599', 'ENSG00000173120']",0.072370425,fold_1
4.1,subclass.full,Natural Killer Cell / Natural Killer T Cell,573,0.28406355320173327,0.31382978723404253,0.20593368237347295,106870,258,455,118,2,"['ENSG00000133639', 'ENSG00000145592']","['ENSG00000133639', 'ENSG00000152518', 'ENSG00000145592', 'ENSG00000108298', 'ENSG00000105193', 'ENSG00000112576']",0.15867707,fold_1
4.1,subclass.full,Neutrophil,89,0.04950495049504951,0.3333333333333333,0.011235955056179775,107610,2,88,1,1,['ENSG00000221869'],['ENSG00000221869'],0.13707644,fold_1
4.1,subclass.full,Non-classical Monocyte,244,0.16129032258064516,0.25396825396825395,0.06557377049180328,107410,47,228,16,3,"['ENSG00000155926', 'ENSG00000221869', 'ENSG00000077549']","['ENSG00000142347', 'ENSG00000155926', 'ENSG00000221869', 'ENSG00000077549', 'ENSG00000112576', 'ENSG00000120594']",0.104425654,fold_1
4.1,subclass.full,Outer Medullary Collecting Duct Intercalated Cell Type A,938,0.46278158667972574,0.6847826086956522,0.20149253731343283,106676,87,749,189,3,"['ENSG00000166387', 'ENSG00000132680', 'ENSG00000075914']","['ENSG00000146950', 'ENSG00000166387', 'ENSG00000117643', 'ENSG00000132680', 'ENSG00000075914', 'ENSG00000123243', 'ENSG00000173898', 'ENSG00000153292', 'ENSG00000074416', 'ENSG00000174607']",0.5378119,fold_1
4.1,subclass.full,Outer Medullary Collecting Duct Principal Cell,896,0.2690129449838188,0.33756345177664976,0.1484375,106544,261,763,133,3,"['ENSG00000198682', 'ENSG00000196440', 'ENSG00000273706']","['ENSG00000198682', 'ENSG00000117643', 'ENSG00000196440', 'ENSG00000273706', 'ENSG00000173898', 'ENSG00000188313', 'ENSG00000080493', 'ENSG00000066468', 'ENSG00000153292', 'ENSG00000171914']",0.22536467,fold_1
4.1,subclass.full,Papillary Tip Epithelial Cell,400,0.5330882352941176,0.8365384615384616,0.2175,107284,17,313,87,3,"['ENSG00000100867', 'ENSG00000008394', 'ENSG00000166387']","['ENSG00000100867', 'ENSG00000110400', 'ENSG00000008394', 'ENSG00000030419', 'ENSG00000166387', 'ENSG00000065613', 'ENSG00000163435', 'ENSG00000115221', 'ENSG00000152558', 'ENSG00000153292']",1.0,fold_1
4.1,subclass.full,Parietal Epithelial Cell,778,0.32608695652173914,0.5048076923076923,0.13496143958868895,106820,103,673,105,2,"['ENSG00000118523', 'ENSG00000135678']","['ENSG00000118523', 'ENSG00000221869', 'ENSG00000135678', 'ENSG00000151746', 'ENSG00000214944', 'ENSG00000120594']",0.1497173,fold_1
4.1,subclass.full,Peritubular Capilary Endothelial Cell ,4148,0.28998640688717714,0.4376068376068376,0.12343297974927676,102895,658,3636,512,2,"['ENSG00000168036', 'ENSG00000128512']","['ENSG00000168036', 'ENSG00000128512']",0.098321036,fold_1
4.1,subclass.full,Plasmacytoid Dendritic Cell,31,0.2542372881355932,0.42857142857142855,0.0967741935483871,107666,4,28,3,2,"['ENSG00000122025', 'ENSG00000071242']","['ENSG00000145685', 'ENSG00000107719', 'ENSG00000122025', 'ENSG00000108669', 'ENSG00000196562', 'ENSG00000071242', 'ENSG00000151702', 'ENSG00000152518', 'ENSG00000071054', 'ENSG00000119707']",0.36002892,fold_1
4.1,subclass.full,Podocyte,1066,0.6006191950464397,0.7171903881700554,0.36397748592870544,106482,153,678,388,2,"['ENSG00000123119', 'ENSG00000078269']","['ENSG00000123119', 'ENSG00000203485', 'ENSG00000137834', 'ENSG00000078269', 'ENSG00000065613', 'ENSG00000123243', 'ENSG00000196562', 'ENSG00000118523', 'ENSG00000082781', 'ENSG00000154310']",0.73862594,fold_1
4.1,subclass.full,Proximal Tubule Epithelial Cell Segment 1 / Segment 2,8551,0.4216709694316609,0.4960387323943662,0.2635949011811484,96860,2290,6297,2254,2,"['ENSG00000124299', 'ENSG00000080493']","['ENSG00000176974', 'ENSG00000124299', 'ENSG00000109667', 'ENSG00000080493']",0.35337263,fold_1
4.1,subclass.full,Proximal Tubule Epithelial Cell Segment 3,2124,0.12158217032184562,0.10522261592974888,0.3215630885122411,99769,5808,1441,683,2,"['ENSG00000109667', 'ENSG00000162599']","['ENSG00000109667', 'ENSG00000080493', 'ENSG00000214944', 'ENSG00000143919', 'ENSG00000120594', 'ENSG00000162599']",0.15721644,fold_1
4.1,subclass.full,Renin-positive Juxtaglomerular Granular Cell,60,0.03571428571428571,0.05,0.016666666666666666,107622,19,59,1,2,"['ENSG00000135678', 'ENSG00000116560']","['ENSG00000133639', 'ENSG00000135678', 'ENSG00000116560']",0.054377783,fold_1
4.1,subclass.full,Schwann Cell / Neural,35,0.44776119402985076,0.75,0.17142857142857143,107664,2,29,6,1,['ENSG00000149294'],"['ENSG00000149294', 'ENSG00000120594', 'ENSG00000162599']",1.0,fold_1
4.1,subclass.full,T Cell,1732,0.38353272343420125,0.44129554655870445,0.2517321016166282,105417,552,1296,436,1,['ENSG00000112576'],"['ENSG00000152518', 'ENSG00000112576', 'ENSG00000133639']",0.11684215,fold_1
4.1,subclass.full,Transitional Principal-Intercalated Cell,171,0.06318449873631002,0.05905511811023622,0.08771929824561403,107291,239,156,15,4,"['ENSG00000117643', 'ENSG00000075914', 'ENSG00000173898', 'ENSG00000143774']","['ENSG00000117643', 'ENSG00000075914', 'ENSG00000090060', 'ENSG00000173898', 'ENSG00000102144', 'ENSG00000143774', 'ENSG00000163435', 'ENSG00000080493', 'ENSG00000153292', 'ENSG00000152518']",0.15028578,fold_1
4.1,subclass.full,Vascular Smooth Muscle Cell,491,0.09450945094509451,0.13548387096774195,0.04276985743380855,107076,134,470,21,3,"['ENSG00000135678', 'ENSG00000166833', 'ENSG00000162599']","['ENSG00000135678', 'ENSG00000166833', 'ENSG00000162599']",0.06467827,fold_1
4.1,subclass.full,Vascular Smooth Muscle Cell / Pericyte,1443,0.19589893811790554,0.33229813664596275,0.07415107415107415,106043,215,1336,107,3,"['ENSG00000135678', 'ENSG00000128512', 'ENSG00000162599']","['ENSG00000135678', 'ENSG00000127947', 'ENSG00000128512', 'ENSG00000162599']",0.046535578,fold_1
