software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,author_cell_type,HAC62,864,0.38937699680511184,0.47560975609756095,0.22569444444444445,507962,215,669,195,3,"['ENSG00000225539', 'ENSG00000260664', 'ENSG00000230323']","['ENSG00000225539', 'ENSG00000253661', 'ENSG00000260664', 'ENSG00000225811', 'ENSG00000273018', 'ENSG00000230323', 'ENSG00000265125', 'ENSG00000244128', 'ENSG00000255794', 'ENSG00000258779']",0.15139686
4.1,author_cell_type,HAC63,677,0.10282776349614396,0.09497716894977169,0.1536189069423929,507373,991,573,104,5,"['ENSG00000255132', 'ENSG00000286068', 'ENSG00000227036', 'ENSG00000285294', 'ENSG00000178722']","['ENSG00000255132', 'ENSG00000286068', 'ENSG00000226965', 'ENSG00000227036', 'ENSG00000285294', 'ENSG00000178722', 'ENSG00000251141', 'ENSG00000287290', 'ENSG00000236467', 'ENSG00000244128']",0.11186992
4.1,author_cell_type,HAC64,668,0.3538602941176471,0.7333333333333333,0.11526946107784432,508345,28,591,77,3,"['ENSG00000231533', 'ENSG00000260807', 'ENSG00000246662']","['ENSG00000231533', 'ENSG00000228824', 'ENSG00000236333', 'ENSG00000260807', 'ENSG00000246662', 'ENSG00000247809', 'ENSG00000272168', 'ENSG00000270207', 'ENSG00000228740', 'ENSG00000245864']",0.14834054
4.1,author_cell_type,HAC65,595,0.4022526146419952,0.6172839506172839,0.16806722689075632,508384,62,495,100,3,"['ENSG00000225649', 'ENSG00000279668', 'ENSG00000241684']","['ENSG00000225649', 'ENSG00000227240', 'ENSG00000205696', 'ENSG00000279668', 'ENSG00000241684', 'ENSG00000230490', 'ENSG00000288105', 'ENSG00000229205', 'ENSG00000255929', 'ENSG00000265125']",0.21269701
4.1,author_cell_type,HAC66,588,0.0794129473260957,0.06752136752136752,0.2687074829931973,506271,2182,430,158,3,"['ENSG00000254119', 'ENSG00000178722', 'ENSG00000231689']","['ENSG00000254119', 'ENSG00000178722', 'ENSG00000286749', 'ENSG00000254226', 'ENSG00000177822', 'ENSG00000231689', 'ENSG00000226824', 'ENSG00000234173', 'ENSG00000214870', 'ENSG00000263069']",0.12073107
4.1,author_cell_type,HAC68,542,0.11893764434180139,0.10876451953537487,0.1900369003690037,507655,844,439,103,5,"['ENSG00000248636', 'ENSG00000233639', 'ENSG00000260807', 'ENSG00000231252', 'ENSG00000285681']","['ENSG00000248636', 'ENSG00000264515', 'ENSG00000233639', 'ENSG00000260807', 'ENSG00000231252', 'ENSG00000285681', 'ENSG00000237928', 'ENSG00000255794', 'ENSG00000234173', 'ENSG00000231607']",0.1161729
4.1,author_cell_type,HAC71,502,0.08062575210589651,0.06864754098360656,0.26693227091633465,506721,1818,368,134,4,"['ENSG00000250930', 'ENSG00000255595', 'ENSG00000279249', 'ENSG00000234261']","['ENSG00000250930', 'ENSG00000255595', 'ENSG00000231160', 'ENSG00000279249', 'ENSG00000288105', 'ENSG00000234261', 'ENSG00000251141', 'ENSG00000236467', 'ENSG00000250387', 'ENSG00000265643']",0.14132941
4.1,author_cell_type,HAC72,483,0.05378459923914469,0.04593837535014006,0.16977225672877846,506855,1703,401,82,4,"['ENSG00000258077', 'ENSG00000287862', 'ENSG00000259363', 'ENSG00000243069']","['ENSG00000258077', 'ENSG00000125462', 'ENSG00000287862', 'ENSG00000259363', 'ENSG00000227036', 'ENSG00000243069', 'ENSG00000231252', 'ENSG00000260372', 'ENSG00000228740', 'ENSG00000230461']",0.23235255
4.1,author_cell_type,HAC74,412,0.109375,0.11140583554376658,0.10194174757281553,508294,335,370,42,5,"['ENSG00000271774', 'ENSG00000257242', 'ENSG00000227681', 'ENSG00000228740', 'ENSG00000265643']","['ENSG00000271774', 'ENSG00000257242', 'ENSG00000227681', 'ENSG00000176728', 'ENSG00000228740', 'ENSG00000265643', 'ENSG00000231607', 'ENSG00000233723', 'ENSG00000254787', 'ENSG00000248550']",0.036970843
4.1,author_cell_type,HAC75,387,0.06950330564502458,0.059506531204644414,0.21188630490956073,507358,1296,305,82,6,"['ENSG00000249678', 'ENSG00000259867', 'ENSG00000253807', 'ENSG00000258700', 'ENSG00000287092', 'ENSG00000231689']","['ENSG00000249678', 'ENSG00000259867', 'ENSG00000253807', 'ENSG00000258700', 'ENSG00000287092', 'ENSG00000231689', 'ENSG00000265751', 'ENSG00000240086', 'ENSG00000223351', 'ENSG00000249806']",0.20531121
4.1,author_cell_type,HAC77,246,0.04891864057672503,0.04086021505376344,0.23170731707317074,507457,1338,189,57,4,"['ENSG00000251488', 'ENSG00000279249', 'ENSG00000234261', 'ENSG00000249631']","['ENSG00000251488', 'ENSG00000228566', 'ENSG00000226383', 'ENSG00000279249', 'ENSG00000234261', 'ENSG00000249631', 'ENSG00000231160', 'ENSG00000237928', 'ENSG00000255311', 'ENSG00000249207']",0.11388251
4.1,author_cell_type,HAC78,241,0.5197505197505198,0.8333333333333334,0.2074688796680498,508790,10,191,50,3,"['ENSG00000234710', 'ENSG00000287092', 'ENSG00000237505']","['ENSG00000234710', 'ENSG00000255367', 'ENSG00000287092', 'ENSG00000237505', 'ENSG00000228566', 'ENSG00000226383', 'ENSG00000236373', 'ENSG00000284624', 'ENSG00000246662', 'ENSG00000255910']",0.19774446
4.1,author_cell_type,HAC79,186,0.47085201793721976,0.6461538461538462,0.22580645161290322,508832,23,144,42,4,"['ENSG00000255595', 'ENSG00000288105', 'ENSG00000279249', 'ENSG00000255553']","['ENSG00000250930', 'ENSG00000255595', 'ENSG00000288105', 'ENSG00000231160', 'ENSG00000279249', 'ENSG00000255553', 'ENSG00000234261', 'ENSG00000257165', 'ENSG00000254951', 'ENSG00000225718']",0.11664961
4.1,author_cell_type,HAC80,165,0.0654911838790932,0.05714285714285714,0.15757575757575756,508447,429,139,26,4,"['ENSG00000245910', 'ENSG00000254101', 'ENSG00000233639', 'ENSG00000260664']","['ENSG00000245910', 'ENSG00000254101', 'ENSG00000233639', 'ENSG00000285681', 'ENSG00000260664', 'ENSG00000271860', 'ENSG00000177822', 'ENSG00000250387', 'ENSG00000256422', 'ENSG00000230461']",0.20389006
4.1,author_cell_type,HAC81,159,0.038853393196339146,0.03196022727272727,0.2830188679245283,507519,1363,114,45,6,"['ENSG00000260807', 'ENSG00000258700', 'ENSG00000253661', 'ENSG00000230323', 'ENSG00000265751', 'ENSG00000286961']","['ENSG00000260807', 'ENSG00000258700', 'ENSG00000253661', 'ENSG00000230323', 'ENSG00000265751', 'ENSG00000286961', 'ENSG00000251141', 'ENSG00000250387', 'ENSG00000256422', 'ENSG00000259905']",0.119160295
4.1,author_cell_type,HAC82,151,0.03963011889035667,0.03263403263403263,0.2781456953642384,507645,1245,109,42,4,"['ENSG00000230426', 'ENSG00000228999', 'ENSG00000286415', 'ENSG00000284624']","['ENSG00000253557', 'ENSG00000228262', 'ENSG00000230426', 'ENSG00000228999', 'ENSG00000286415', 'ENSG00000284624', 'ENSG00000255553', 'ENSG00000257165', 'ENSG00000254951', 'ENSG00000225718']",0.48292917
4.1,author_cell_type,HAC84,117,0.03220191470844212,0.026297085998578537,0.3162393162393162,507554,1370,80,37,4,"['ENSG00000229315', 'ENSG00000236333', 'ENSG00000253693', 'ENSG00000236373']","['ENSG00000229315', 'ENSG00000226149', 'ENSG00000236333', 'ENSG00000253693', 'ENSG00000236373', 'ENSG00000241956', 'ENSG00000237978', 'ENSG00000254951', 'ENSG00000227681', 'ENSG00000231607']",0.15067823
4.1,author_cell_type,HAC86,94,0.04748982360922659,0.04057971014492753,0.14893617021276595,508616,331,80,14,5,"['ENSG00000228495', 'ENSG00000171889', 'ENSG00000251680', 'ENSG00000231424', 'ENSG00000253661']","['ENSG00000228495', 'ENSG00000171889', 'ENSG00000251680', 'ENSG00000287881', 'ENSG00000231424', 'ENSG00000253661', 'ENSG00000241956', 'ENSG00000255553', 'ENSG00000257165', 'ENSG00000254951']",0.650998
4.1,author_cell_type,HAC87,90,0.01775147928994083,0.014457831325301205,0.2,507724,1227,72,18,5,"['ENSG00000237036', 'ENSG00000259200', 'ENSG00000226965', 'ENSG00000286749', 'ENSG00000286961']","['ENSG00000237036', 'ENSG00000259200', 'ENSG00000226965', 'ENSG00000286749', 'ENSG00000254226', 'ENSG00000286961', 'ENSG00000230323', 'ENSG00000251141', 'ENSG00000236467', 'ENSG00000271860']",0.1312569
4.1,author_cell_type,HAC88,87,0.11013215859030837,0.14285714285714285,0.05747126436781609,508924,30,82,5,6,"['ENSG00000232825', 'ENSG00000288105', 'ENSG00000250075', 'ENSG00000285940', 'ENSG00000240086', 'ENSG00000259905']","['ENSG00000232825', 'ENSG00000288105', 'ENSG00000250075', 'ENSG00000285940', 'ENSG00000240086', 'ENSG00000259905', 'ENSG00000255794', 'ENSG00000234352', 'ENSG00000261008', 'ENSG00000249207']",0.115687706
4.1,author_cell_type,HAC89,84,0.47619047619047616,0.7619047619047619,0.19047619047619047,508952,5,68,16,5,"['ENSG00000245750', 'ENSG00000285294', 'ENSG00000253661', 'ENSG00000255553', 'ENSG00000260372']","['ENSG00000245750', 'ENSG00000285294', 'ENSG00000253661', 'ENSG00000230490', 'ENSG00000255553', 'ENSG00000260372', 'ENSG00000257165', 'ENSG00000254951', 'ENSG00000225718', 'ENSG00000265751']",0.10540136
4.1,author_cell_type,HAC90,79,0.3524229074889868,0.43243243243243246,0.20253164556962025,508941,21,63,16,5,"['ENSG00000244137', 'ENSG00000255553', 'ENSG00000257165', 'ENSG00000270792', 'ENSG00000271774']","['ENSG00000244137', 'ENSG00000255553', 'ENSG00000257165', 'ENSG00000270792', 'ENSG00000254951', 'ENSG00000271774', 'ENSG00000225718', 'ENSG00000234173', 'ENSG00000234352', 'ENSG00000227681']",0.114842094
4.1,author_cell_type,HAC91,74,0.07111111111111111,0.058823529411764705,0.43243243243243246,508455,512,42,32,4,"['ENSG00000229315', 'ENSG00000253693', 'ENSG00000241956', 'ENSG00000271774']","['ENSG00000229315', 'ENSG00000226149', 'ENSG00000253693', 'ENSG00000236373', 'ENSG00000241956', 'ENSG00000271774', 'ENSG00000237978', 'ENSG00000227681', 'ENSG00000228740', 'ENSG00000233723']",0.1346679
4.1,author_cell_type,HAC92,65,0.38860103626943004,0.46875,0.23076923076923078,508959,17,50,15,3,"['ENSG00000251504', 'ENSG00000258084', 'ENSG00000233639']","['ENSG00000251504', 'ENSG00000236021', 'ENSG00000254101', 'ENSG00000258084', 'ENSG00000233639', 'ENSG00000285681', 'ENSG00000254951', 'ENSG00000257165', 'ENSG00000271860', 'ENSG00000250387']",0.24898659
4.1,author_cell_type,HAC93,55,0.5944055944055944,0.7727272727272727,0.3090909090909091,508981,5,38,17,3,"['ENSG00000251574', 'ENSG00000225811', 'ENSG00000254951']","['ENSG00000228956', 'ENSG00000251574', 'ENSG00000225811', 'ENSG00000255553', 'ENSG00000254951', 'ENSG00000257165', 'ENSG00000225718', 'ENSG00000270792', 'ENSG00000271774', 'ENSG00000234173']",0.14738476
4.1,author_cell_type,HAC95,39,0.5789473684210527,0.7857142857142857,0.28205128205128205,508999,3,28,11,4,"['ENSG00000248307', 'ENSG00000258084', 'ENSG00000233355', 'ENSG00000244137']","['ENSG00000257986', 'ENSG00000287144', 'ENSG00000248307', 'ENSG00000258084', 'ENSG00000233355', 'ENSG00000244137', 'ENSG00000237978', 'ENSG00000288105', 'ENSG00000254951', 'ENSG00000257165']",0.24393952
4.1,author_cell_type,HRGC3,7454,0.6088526715436614,0.7437782805429864,0.35283069492889724,500681,906,4824,2630,3,"['ENSG00000235448', 'ENSG00000232079', 'ENSG00000187229']","['ENSG00000235448', 'ENSG00000232079', 'ENSG00000261786', 'ENSG00000236532', 'ENSG00000187229', 'ENSG00000248323', 'ENSG00000272690', 'ENSG00000229807', 'ENSG00000225937', 'ENSG00000253535']",1.0
4.1,author_cell_type,HRGC4,7454,0.2677954388389772,0.2671705118005834,0.2703246579017977,496060,5527,5439,2015,1,['ENSG00000228526'],"['ENSG00000228526', 'ENSG00000225689', 'ENSG00000255910', 'ENSG00000288075', 'ENSG00000153113', 'ENSG00000227486', 'ENSG00000225783', 'ENSG00000271945', 'ENSG00000248049', 'ENSG00000269821']",0.14242889
4.1,author_cell_type,HRGC5,6657,0.4074260368558233,0.4685774388640547,0.26768814781433076,500363,2021,4875,1782,3,"['ENSG00000250981', 'ENSG00000225937', 'ENSG00000286637']","['ENSG00000250981', 'ENSG00000225937', 'ENSG00000286637', 'ENSG00000234593', 'ENSG00000231606', 'ENSG00000248152', 'ENSG00000258667', 'ENSG00000236107', 'ENSG00000271945', 'ENSG00000225783']",0.14218304
4.1,author_cell_type,HRGC9,2890,0.5907062221055395,0.7614213197969543,0.31141868512110726,505869,282,1990,900,2,"['ENSG00000234377', 'ENSG00000226149']","['ENSG00000287069', 'ENSG00000232044', 'ENSG00000234377', 'ENSG00000226149', 'ENSG00000255886', 'ENSG00000225937', 'ENSG00000231606', 'ENSG00000247809', 'ENSG00000259905', 'ENSG00000255794']",0.27237815
4.1,author_cell_type,HRGC10,2309,0.1798730924537207,0.16372315035799523,0.2970983109571243,503228,3504,1623,686,5,"['ENSG00000248455', 'ENSG00000257398', 'ENSG00000234377', 'ENSG00000225937', 'ENSG00000286637']","['ENSG00000248455', 'ENSG00000257398', 'ENSG00000234377', 'ENSG00000228526', 'ENSG00000225937', 'ENSG00000286637', 'ENSG00000250387', 'ENSG00000287290', 'ENSG00000271945', 'ENSG00000225783']",0.14573854
4.1,author_cell_type,HRGC11,1869,0.4489909276059989,0.549263873159683,0.2594970572498662,506774,398,1384,485,4,"['ENSG00000274422', 'ENSG00000229236', 'ENSG00000259520', 'ENSG00000257398']","['ENSG00000234279', 'ENSG00000274422', 'ENSG00000229236', 'ENSG00000259520', 'ENSG00000257252', 'ENSG00000257398', 'ENSG00000228526', 'ENSG00000229321', 'ENSG00000283982', 'ENSG00000288075']",1.0
4.1,author_cell_type,IMB,7454,0.5535736637877081,0.8301267010793055,0.23732224309095787,501225,362,5685,1769,3,"['ENSG00000286068', 'ENSG00000279240', 'ENSG00000259720']","['ENSG00000237773', 'ENSG00000286068', 'ENSG00000260858', 'ENSG00000255555', 'ENSG00000279240', 'ENSG00000259720', 'ENSG00000284052', 'ENSG00000286736', 'ENSG00000254787', 'ENSG00000271860']",0.22108209
4.1,author_cell_type,MG,7454,0.595512082853855,0.9101123595505618,0.24993292192111619,501403,184,5591,1863,2,"['ENSG00000125462', 'ENSG00000258077']","['ENSG00000125462', 'ENSG00000258077', 'ENSG00000287862', 'ENSG00000259363', 'ENSG00000227036', 'ENSG00000243069', 'ENSG00000287117', 'ENSG00000253807', 'ENSG00000260807', 'ENSG00000236432']",0.7678648
4.1,author_cell_type,MG_OFF,7454,0.3861658390730952,0.3856819090787895,0.38811376442178697,496979,4608,4561,2893,4,"['ENSG00000257398', 'ENSG00000234377', 'ENSG00000225937', 'ENSG00000286637']","['ENSG00000257398', 'ENSG00000234377', 'ENSG00000228526', 'ENSG00000225937', 'ENSG00000253535', 'ENSG00000286637', 'ENSG00000250387', 'ENSG00000287290', 'ENSG00000231606', 'ENSG00000225783']",0.1390146
4.1,author_cell_type,MG_ON,7454,0.4533791109504879,0.4964384645825089,0.3365977998390126,499042,2545,4945,2509,3,"['ENSG00000285679', 'ENSG00000245694', 'ENSG00000234377']","['ENSG00000187229', 'ENSG00000285679', 'ENSG00000257398', 'ENSG00000245694', 'ENSG00000234377', 'ENSG00000228526', 'ENSG00000255693', 'ENSG00000225937', 'ENSG00000253535', 'ENSG00000286637']",0.24818754
4.1,author_cell_type,ML_Cone,7454,0.7070668402113162,0.7915148917934434,0.4955728467936678,500614,973,3760,3694,2,"['ENSG00000223930', 'ENSG00000271901']","['ENSG00000285842', 'ENSG00000236256', 'ENSG00000223930', 'ENSG00000287636', 'ENSG00000237499', 'ENSG00000271901', 'ENSG00000225179', 'ENSG00000271850', 'ENSG00000260042', 'ENSG00000259221']",0.79904354
4.1,author_cell_type,Microglia,4894,0.7359796581438056,0.8998272884283247,0.4258275439313445,503915,232,2810,2084,1,['ENSG00000286618'],"['ENSG00000286618', 'ENSG00000176124', 'ENSG00000264031', 'ENSG00000253535', 'ENSG00000231607', 'ENSG00000258667']",1.0
4.1,author_cell_type,OFF-SAC,4647,0.3857417406424453,0.5369426751592357,0.1814073595868302,503667,727,3804,843,2,"['ENSG00000258779', 'ENSG00000242808']","['ENSG00000257458', 'ENSG00000258779', 'ENSG00000242808', 'ENSG00000249859', 'ENSG00000225914', 'ENSG00000233067', 'ENSG00000234456', 'ENSG00000225783', 'ENSG00000248445', 'ENSG00000244879']",0.08604891
4.1,author_cell_type,OFF-SAC*,274,0.07623318385650224,0.06952965235173825,0.12408759124087591,508312,455,240,34,5,"['ENSG00000250643', 'ENSG00000250602', 'ENSG00000287195', 'ENSG00000287912', 'ENSG00000249859']","['ENSG00000250643', 'ENSG00000250602', 'ENSG00000287195', 'ENSG00000287912', 'ENSG00000242808', 'ENSG00000249859', 'ENSG00000233067', 'ENSG00000258779', 'ENSG00000225914', 'ENSG00000258776']",0.29626408
4.1,author_cell_type,OFFx,7454,0.8596010950332421,0.9706336939721792,0.5897504695465522,501454,133,3058,4396,2,"['ENSG00000230316', 'ENSG00000278254']","['ENSG00000230316', 'ENSG00000259048', 'ENSG00000278254', 'ENSG00000253496', 'ENSG00000265643', 'ENSG00000286648', 'ENSG00000233635', 'ENSG00000271945', 'ENSG00000215386', 'ENSG00000255580']",0.8296534
4.1,author_cell_type,ON-SAC,7454,0.43753549119818286,0.6069318629381646,0.20673463911993561,500589,998,5913,1541,2,"['ENSG00000287195', 'ENSG00000250643']","['ENSG00000287195', 'ENSG00000250643', 'ENSG00000249859', 'ENSG00000242808', 'ENSG00000233067', 'ENSG00000225914', 'ENSG00000234456', 'ENSG00000280650', 'ENSG00000249207', 'ENSG00000248343']",0.5308262
4.1,author_cell_type,PENK,6329,0.44557621157447586,0.5014135183757389,0.3082635487438774,500772,1940,4378,1951,2,"['ENSG00000253503', 'ENSG00000233067']","['ENSG00000253503', 'ENSG00000254394', 'ENSG00000233067', 'ENSG00000260664', 'ENSG00000231160', 'ENSG00000249806', 'ENSG00000255794', 'ENSG00000261008', 'ENSG00000254787', 'ENSG00000249937']",0.28774673
4.1,author_cell_type,PG_OFF,7454,0.6037919730663596,0.7211640211640211,0.3657096860745908,500533,1054,4728,2726,4,"['ENSG00000249738', 'ENSG00000228526', 'ENSG00000234377', 'ENSG00000256654']","['ENSG00000249738', 'ENSG00000228526', 'ENSG00000234377', 'ENSG00000256654', 'ENSG00000225937', 'ENSG00000286749', 'ENSG00000288075', 'ENSG00000233237', 'ENSG00000234593', 'ENSG00000249859']",0.1966418
4.1,author_cell_type,PG_ON,6184,0.7099573395384914,0.8111326502353918,0.4736416558861578,502175,682,3255,2929,2,"['ENSG00000227115', 'ENSG00000245694']","['ENSG00000237720', 'ENSG00000232287', 'ENSG00000227115', 'ENSG00000234423', 'ENSG00000245694', 'ENSG00000233355', 'ENSG00000275443', 'ENSG00000241684', 'ENSG00000225937', 'ENSG00000286637']",0.32594165
4.1,author_cell_type,RB,7454,0.6949468376630494,0.9399555226093402,0.3402200160987389,501425,162,4918,2536,2,"['ENSG00000287976', 'ENSG00000287125']","['ENSG00000264630', 'ENSG00000287976', 'ENSG00000224658', 'ENSG00000287125', 'ENSG00000226702', 'ENSG00000259663', 'ENSG00000242290', 'ENSG00000227681', 'ENSG00000286961', 'ENSG00000254035']",1.0
4.1,author_cell_type,RPE,863,0.9521519596056744,0.9611650485436893,0.9177288528389339,508146,32,71,792,1,['ENSG00000230448'],"['ENSG00000230448', 'ENSG00000177133', 'ENSG00000239311', 'ENSG00000235545', 'ENSG00000253438', 'ENSG00000233237', 'ENSG00000251034', 'ENSG00000248550', 'ENSG00000250903', 'ENSG00000215386']",1.0
4.1,author_cell_type,Rod,7454,0.7287936150619052,0.9424412834932187,0.38221089348001075,501413,174,4605,2849,2,"['ENSG00000258084', 'ENSG00000255553']","['ENSG00000258084', 'ENSG00000248647', 'ENSG00000244137', 'ENSG00000255553', 'ENSG00000229444', 'ENSG00000232284', 'ENSG00000257165', 'ENSG00000225718', 'ENSG00000226824', 'ENSG00000254951']",0.4252314
4.1,author_cell_type,SEG,7454,0.3711995577667219,0.505077096652877,0.18017171988194258,500271,1316,6111,1343,3,"['ENSG00000247809', 'ENSG00000228740', 'ENSG00000251003']","['ENSG00000275443', 'ENSG00000247809', 'ENSG00000228740', 'ENSG00000227028', 'ENSG00000251003', 'ENSG00000245526']",0.03385278
4.1,author_cell_type,SEG*,234,0.12050497322111706,0.10588235294117647,0.2692307692307692,508275,532,171,63,4,"['ENSG00000255553', 'ENSG00000257242', 'ENSG00000257165', 'ENSG00000254951']","['ENSG00000255553', 'ENSG00000257242', 'ENSG00000257165', 'ENSG00000225718', 'ENSG00000254951', 'ENSG00000270792', 'ENSG00000237978', 'ENSG00000234173', 'ENSG00000256422', 'ENSG00000228740']",0.09758749
4.1,author_cell_type,S_Cone,7454,0.7979064302499466,0.8689414501744862,0.6012878991145694,500911,676,2972,4482,2,"['ENSG00000234949', 'ENSG00000250421']","['ENSG00000259044', 'ENSG00000250978', 'ENSG00000234949', 'ENSG00000245648', 'ENSG00000249736', 'ENSG00000250421', 'ENSG00000222000', 'ENSG00000249364', 'ENSG00000271901', 'ENSG00000259221']",0.81649756
4.1,author_cell_type,VG3,7454,0.675790547432846,0.9360282574568289,0.31996243627582505,501424,163,5069,2385,2,"['ENSG00000266573', 'ENSG00000231772']","['ENSG00000266573', 'ENSG00000254186', 'ENSG00000231772', 'ENSG00000228824', 'ENSG00000232712', 'ENSG00000250974', 'ENSG00000233593', 'ENSG00000253693', 'ENSG00000241956', 'ENSG00000233237']",0.5728439
4.1,author_cell_type,VG3*,584,0.09059297218155198,0.08114754098360656,0.1695205479452055,507336,1121,485,99,4,"['ENSG00000254186', 'ENSG00000266573', 'ENSG00000228824', 'ENSG00000250974']","['ENSG00000231772', 'ENSG00000254186', 'ENSG00000266573', 'ENSG00000228824', 'ENSG00000250974', 'ENSG00000253693', 'ENSG00000241956', 'ENSG00000233593', 'ENSG00000233237', 'ENSG00000285681']",0.3699184
4.1,author_cell_type,VIP,7454,0.7822046295499526,0.9212059792247277,0.4877917896431446,501276,311,3818,3636,2,"['ENSG00000286481', 'ENSG00000228566']","['ENSG00000286481', 'ENSG00000266846', 'ENSG00000228566', 'ENSG00000279249', 'ENSG00000286749', 'ENSG00000230490', 'ENSG00000255794', 'ENSG00000234261', 'ENSG00000231252', 'ENSG00000177822']",0.60720813
4.1,author_cell_type,ipRGC,1292,0.46356421356421357,0.6945945945945946,0.19891640866873064,507636,113,1035,257,3,"['ENSG00000226846', 'ENSG00000287912', 'ENSG00000226149']","['ENSG00000226846', 'ENSG00000248455', 'ENSG00000287912', 'ENSG00000245694', 'ENSG00000255886', 'ENSG00000226149', 'ENSG00000232825', 'ENSG00000225937', 'ENSG00000253535', 'ENSG00000271945']",0.31439865
4.1,author_cell_type,nNOS,5919,0.17525773195876287,0.23124177270732776,0.08903531001858422,501370,1752,5392,527,5,"['ENSG00000271860', 'ENSG00000236404', 'ENSG00000259234', 'ENSG00000248445', 'ENSG00000261008']","['ENSG00000271860', 'ENSG00000236404', 'ENSG00000259234', 'ENSG00000248445', 'ENSG00000261008', 'ENSG00000285219', 'ENSG00000249207', 'ENSG00000230910', 'ENSG00000249937', 'ENSG00000251003']",0.03595366
