clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
HAC6,ENSG00000163629,0.021867696409444182,0.9795727,0.7866986056820291
HAC8,ENSG00000251488,0.038661514221424415,0.40608853,0.9918032786885246
HAC8,ENSG00000164694,0.03128238870146892,0.5486293,0.9909839165992425
HAC8,ENSG00000003989,0.02306335212609198,0.45309216,0.9758865632971779
HAC8,ENSG00000228566,0.05587143017099287,1.2662201,0.9750466708277092
HAC8,ENSG00000112319,0.057600649861923515,1.2373841,0.9734681830054424
HAC8,ENSG00000138650,0.03542461990219139,0.882091,0.9536893998013168
HAC8,ENSG00000249207,0.015893611173207773,1.1552863,0.8843094931274164
HAC8,ENSG00000113805,0.01625951544526994,1.3888001,0.8717051676062287
HAC8,ENSG00000162599,0.01932021057668077,1.6793077,0.8587487896934884
HAC8,ENSG00000151136,0.023042273469851316,0.7078829,0.8497328714269107
HAC9,ENSG00000255132,0.01884932044726201,0.6849939,0.9851836650097956
HAC9,ENSG00000077522,0.037096775272014895,1.1101778,0.9817568821008088
HAC9,ENSG00000140287,0.011958827237539618,0.6013692,0.9695386632544095
HAC9,ENSG00000226965,0.027824679825580706,1.7976573,0.9680340646720323
HAC9,ENSG00000187147,0.10693146103617095,1.5128272,0.959659529514
HAC9,ENSG00000164326,0.034897077352867484,1.2270095,0.9419086077174202
HAC9,ENSG00000187720,0.01845874738530748,0.9836728,0.8731141153906212
HAC9,ENSG00000146555,0.017079759146967737,1.418421,0.8313554188267129
HAC9,ENSG00000118733,0.03795711189545333,2.8092904,0.8233303970000783
HAC9,ENSG00000148948,0.06235783096741259,4.2692375,0.7907836393254702
HAC11,ENSG00000149554,0.04648779009043326,0.5421142,0.9938022738597432
HAC11,ENSG00000196083,0.021667977098124756,0.47808015,0.9932690389820786
HAC11,ENSG00000170962,0.05689452083063,1.0654249,0.9870306536799571
HAC11,ENSG00000065320,0.04047822520438104,0.67598915,0.9860823696754017
HAC11,ENSG00000158089,0.0233371598894011,0.5843501,0.9788407908111322
HAC11,ENSG00000260807,0.036825197657715886,0.7379048,0.9738078957698384
HAC11,ENSG00000103227,0.05997563857940044,1.4513648,0.9673285420800819
HAC11,ENSG00000258700,0.030004333784961812,1.5460231,0.9650420688214849
