clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
FMB,ENSG00000163491,0.0187612565034621,0.77195406,0.9830335544758155
FMB,ENSG00000185942,0.04358623316269941,1.1503681,0.9547832925788692
FMB,ENSG00000163377,0.09209029553594936,2.1249475,0.9489491034726627
FMB,ENSG00000136267,0.03238991766489467,2.3008425,0.9211558538382171
FMB,ENSG00000166342,0.027819731747407126,2.2434635,0.9084546766320213
FMB,ENSG00000171189,0.028830916776442714,3.4390712,0.902852364250871
FMB,ENSG00000120549,0.07677668725742472,2.295731,0.8466669575112765
FMB,ENSG00000033867,0.0504989718620174,1.7186949,0.8405777587265265
GB,ENSG00000273540,0.039781189880160606,0.8926392,0.993473334390609
GB,ENSG00000172071,0.019066329078690526,1.0276392,0.9858747945457208
GB,ENSG00000182601,0.1018893688808983,2.1435492,0.9811627982092685
GB,ENSG00000168824,0.10501388399674938,1.8236964,0.9783722983031976
GB,ENSG00000197442,0.1086692399152652,1.9831274,0.9655795947450106
GB,ENSG00000111962,0.025314826748502654,0.5229951,0.9474601442696619
GB,ENSG00000134160,0.03046199515434231,2.6752548,0.9375541688965969
GB,ENSG00000171444,0.02766129376977528,1.9933685,0.9102092868969088
GB,ENSG00000120549,0.02665852536365737,2.2484431,0.8444764780216529
GB,ENSG00000152818,0.06172515118634889,1.2840648,0.8214130768033324
H1,ENSG00000164309,0.0762905705088059,1.4097037,1.0
H1,ENSG00000273706,0.03205135185305609,0.41336346,1.0
H1,ENSG00000140470,0.09231985528183105,1.9737098,0.9990676035646533
H1,ENSG00000157890,0.1015789379811906,1.8654225,0.9929166841702383
H1,ENSG00000205922,0.02022181514195156,0.8467239,0.9919849057666591
H1,ENSG00000112902,0.02087609581134352,1.7561755,0.984744344089852
H1,ENSG00000140479,0.037329025253054364,2.1996117,0.9821627858232279
H1,ENSG00000169856,0.030655815618884277,1.7336209,0.9787173676686208
H1,ENSG00000145555,0.02519817315262127,1.249127,0.9786425281743534
H1,ENSG00000116147,0.0287986227386795,2.141152,0.96627455705502
H2,ENSG00000136842,0.04255328971741233,1.0953814,1.0
H2,ENSG00000153976,0.02183060108637732,1.0721908,0.9945232785138928
H2,ENSG00000135355,0.03014870086937996,0.65717447,0.9943552017211914
H2,ENSG00000140479,0.02284563830826389,1.9409065,0.9797852479043554
H2,ENSG00000169856,0.03181281796364868,1.7009149,0.9783081339030969
H2,ENSG00000143549,0.02258419780707046,1.7591635,0.9706751386650273
H2,ENSG00000104327,0.04267944050711434,1.1248777,0.9691810305001306
H2,ENSG00000099715,0.02440925008744964,2.0912216,0.9602105299957463
H2,ENSG00000172554,0.02661142698318394,2.3086216,0.9397180461492695
H2,ENSG00000082269,0.12470433979801755,2.5458753,0.8767952523270591
HAC2,ENSG00000101974,0.023926891418942796,0.60711396,0.9932098559668807
HAC2,ENSG00000154027,0.034680599359296745,1.033407,0.9442900370378964
HAC2,ENSG00000182463,0.06126842876447556,2.367021,0.9333092956269373
HAC2,ENSG00000125869,0.025404806153373843,1.1517327,0.9245359819443499
HAC2,ENSG00000144227,0.021193798569134215,1.1481478,0.9235888416649866
HAC2,ENSG00000151952,0.07538147006085213,2.0189686,0.9019002210898478
HAC2,ENSG00000181072,0.025719439973639322,1.3599586,0.8745018121649007
HAC2,ENSG00000162631,0.01933545274901523,1.6411748,0.851841744340834
HAC2,ENSG00000157152,0.08460998534531425,2.2233765,0.7734836823627597
HAC2,ENSG00000160145,0.03932871848173667,1.6785727,0.7731532449605035
HAC3,ENSG00000146674,0.043879171694132586,0.5396907,0.9898325820438197
HAC3,ENSG00000133454,0.03578377113616746,0.41837257,0.9874637933051
HAC3,ENSG00000134853,0.09072895780130587,1.1976726,0.9817487182187252
HAC3,ENSG00000072201,0.03442950098485091,1.1168032,0.9555598468076988
HAC3,ENSG00000146648,0.018089262924722068,0.78367746,0.9463210467432366
HAC3,ENSG00000153820,0.017163253108342328,1.3660036,0.9007826716196342
HAC3,ENSG00000187720,0.0264489874708444,1.3838696,0.8953462062311954
HAC3,ENSG00000110436,0.03557151165545232,1.4960557,0.8473383779408502
HAC3,ENSG00000152377,0.0476200125251203,2.0690765,0.8436290348162416
HAC3,ENSG00000101134,0.0383779674791516,1.6276672,0.8399443352808718
HAC4,ENSG00000077522,0.016274286504328155,0.8157262,0.9755586121903091
HAC4,ENSG00000140287,0.017426614668673467,0.6826122,0.972356951627575
HAC4,ENSG00000204767,0.014576429312671852,0.78062904,0.9431746929395394
HAC4,ENSG00000134516,0.014304219467897832,0.74189395,0.9426722243183949
HAC4,ENSG00000187720,0.05242427065242548,1.9287941,0.9212910992200257
HAC4,ENSG00000154678,0.02050230773783726,1.3107451,0.849528437755147
HAC4,ENSG00000120549,0.03355138062843079,1.9008174,0.828090879272242
HAC4,ENSG00000118733,0.03926327182545472,2.7741208,0.8210906274006015
HAC4,ENSG00000101542,0.04522636883735792,1.3983548,0.8177777123255808
HAC4,ENSG00000168386,0.028595996375922614,2.7078938,0.8156949955908979
