software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,author_cell_type,HAC54,1194,0.7680988816951148,0.9473684210526315,0.4371859296482412,507818,29,672,522,3,"['ENSG00000185942', 'ENSG00000156140', 'ENSG00000237515']","['ENSG00000113494', 'ENSG00000185942', 'ENSG00000156140', 'ENSG00000164326', 'ENSG00000134121', 'ENSG00000237515', 'ENSG00000144642', 'ENSG00000170624', 'ENSG00000154654', 'ENSG00000174473']",0.12342875
4.1,author_cell_type,HAC55,1157,0.43119969336910696,0.6198347107438017,0.1944684528954192,507746,138,932,225,3,"['ENSG00000109684', 'ENSG00000149654', 'ENSG00000156395']","['ENSG00000109684', 'ENSG00000187147', 'ENSG00000141668', 'ENSG00000149654', 'ENSG00000107249', 'ENSG00000156395', 'ENSG00000169604', 'ENSG00000038295', 'ENSG00000100784', 'ENSG00000149571']",0.13553743
4.1,author_cell_type,HAC56,1133,0.38587178440179665,0.574468085106383,0.16681376875551632,507768,140,944,189,3,"['ENSG00000147246', 'ENSG00000135324', 'ENSG00000198673']","['ENSG00000147246', 'ENSG00000077782', 'ENSG00000154529', 'ENSG00000135324', 'ENSG00000198673', 'ENSG00000053747', 'ENSG00000156395', 'ENSG00000163285', 'ENSG00000152822', 'ENSG00000081138']",0.14447446
4.1,author_cell_type,HAC57,1119,0.5737403457153365,0.78,0.27882037533512066,507834,88,807,312,2,"['ENSG00000006128', 'ENSG00000102780']","['ENSG00000006128', 'ENSG00000112562', 'ENSG00000135577', 'ENSG00000185053', 'ENSG00000102780', 'ENSG00000102290', 'ENSG00000158258', 'ENSG00000075711', 'ENSG00000175497', 'ENSG00000106536']",0.16904007
4.1,author_cell_type,HAC59,990,0.6957989497374344,0.8854415274463007,0.3747474747474748,508003,48,619,371,2,"['ENSG00000218819', 'ENSG00000152953']","['ENSG00000218819', 'ENSG00000138039', 'ENSG00000103154', 'ENSG00000163508', 'ENSG00000152953', 'ENSG00000165973', 'ENSG00000183662', 'ENSG00000188517', 'ENSG00000188580', 'ENSG00000150394']",0.61527884
4.1,author_cell_type,HAC60,876,0.6169181034482759,0.9346938775510204,0.2614155251141553,508149,16,647,229,3,"['ENSG00000133107', 'ENSG00000053747', 'ENSG00000140945']","['ENSG00000133107', 'ENSG00000154065', 'ENSG00000183662', 'ENSG00000053747', 'ENSG00000140945', 'ENSG00000163377', 'ENSG00000163285', 'ENSG00000114541', 'ENSG00000135333', 'ENSG00000143013']",0.1157174
4.1,author_cell_type,HAC62,864,0.7181291390728477,0.8943298969072165,0.40162037037037035,508136,41,517,347,3,"['ENSG00000164270', 'ENSG00000165973', 'ENSG00000136237']","['ENSG00000112038', 'ENSG00000150556', 'ENSG00000164270', 'ENSG00000165973', 'ENSG00000136237', 'ENSG00000140945', 'ENSG00000150394', 'ENSG00000154654', 'ENSG00000174473', 'ENSG00000170624']",0.11666016
4.1,author_cell_type,HAC63,677,0.6100159829515184,0.7633333333333333,0.33825701624815363,508293,71,448,229,3,"['ENSG00000077522', 'ENSG00000166342', 'ENSG00000118733']","['ENSG00000077522', 'ENSG00000166342', 'ENSG00000136267', 'ENSG00000155307', 'ENSG00000118733', 'ENSG00000171189', 'ENSG00000148948', 'ENSG00000161381', 'ENSG00000042813', 'ENSG00000147724']",0.040616784
4.1,author_cell_type,HAC64,668,0.6688861985472155,0.8983739837398373,0.33083832335329344,508348,25,447,221,3,"['ENSG00000171502', 'ENSG00000173068', 'ENSG00000237515']","['ENSG00000150760', 'ENSG00000081803', 'ENSG00000171502', 'ENSG00000173068', 'ENSG00000237515', 'ENSG00000152214', 'ENSG00000072657', 'ENSG00000081479', 'ENSG00000184838', 'ENSG00000152910']",0.19380575
4.1,author_cell_type,HAC65,595,0.6431095406360424,0.8878048780487805,0.3058823529411765,508423,23,413,182,3,"['ENSG00000169439', 'ENSG00000128573', 'ENSG00000113361']","['ENSG00000169439', 'ENSG00000109684', 'ENSG00000128573', 'ENSG00000120907', 'ENSG00000113361', 'ENSG00000118257', 'ENSG00000172137', 'ENSG00000151892', 'ENSG00000185760', 'ENSG00000171189']",0.17969632
4.1,author_cell_type,HAC66,588,0.4715909090909091,0.5665529010238908,0.282312925170068,508326,127,422,166,3,"['ENSG00000122585', 'ENSG00000132915', 'ENSG00000047617']","['ENSG00000122585', 'ENSG00000132915', 'ENSG00000130561', 'ENSG00000104237', 'ENSG00000188107', 'ENSG00000047617', 'ENSG00000162946', 'ENSG00000144893', 'ENSG00000198691', 'ENSG00000082438']",0.035320874
4.1,author_cell_type,HAC68,542,0.6632653061224489,0.9234972677595629,0.3118081180811808,508485,14,373,169,3,"['ENSG00000154146', 'ENSG00000132915', 'ENSG00000162599']","['ENSG00000154146', 'ENSG00000164326', 'ENSG00000132915', 'ENSG00000162599', 'ENSG00000070729', 'ENSG00000130561', 'ENSG00000047617', 'ENSG00000188107', 'ENSG00000042781', 'ENSG00000162946']",0.074036896
4.1,author_cell_type,HAC71,502,0.6699346405228758,0.7976653696498055,0.40836653386454186,508487,52,297,205,3,"['ENSG00000146674', 'ENSG00000134853', 'ENSG00000166342']","['ENSG00000146674', 'ENSG00000133454', 'ENSG00000134853', 'ENSG00000080200', 'ENSG00000166342', 'ENSG00000186297', 'ENSG00000155307', 'ENSG00000140090', 'ENSG00000171189', 'ENSG00000152377']",0.23688674
4.1,author_cell_type,HAC72,483,0.5388940955951266,0.7876712328767124,0.23809523809523808,508527,31,368,115,4,"['ENSG00000156510', 'ENSG00000091513', 'ENSG00000173175', 'ENSG00000011677']","['ENSG00000156510', 'ENSG00000091513', 'ENSG00000156076', 'ENSG00000173175', 'ENSG00000011677', 'ENSG00000137571', 'ENSG00000151136', 'ENSG00000075429', 'ENSG00000146555', 'ENSG00000176769']",0.18097404
4.1,author_cell_type,HAC74,412,0.36939313984168864,0.4057971014492754,0.27184466019417475,508465,164,300,112,4,"['ENSG00000182463', 'ENSG00000080200', 'ENSG00000151952', 'ENSG00000155307']","['ENSG00000182463', 'ENSG00000080200', 'ENSG00000166342', 'ENSG00000186297', 'ENSG00000151952', 'ENSG00000155307', 'ENSG00000171189', 'ENSG00000101542', 'ENSG00000182256', 'ENSG00000072657']",0.04053333
4.1,author_cell_type,HAC75,387,0.3541823662396383,0.4,0.24289405684754523,508513,141,293,94,4,"['ENSG00000178573', 'ENSG00000155307', 'ENSG00000127328', 'ENSG00000169851']","['ENSG00000178573', 'ENSG00000166342', 'ENSG00000155307', 'ENSG00000127328', 'ENSG00000169851', 'ENSG00000119139', 'ENSG00000101542', 'ENSG00000154975', 'ENSG00000079819', 'ENSG00000042813']",0.021769991
4.1,author_cell_type,HAC77,246,0.3736654804270463,0.5316455696202531,0.17073170731707318,508758,37,204,42,4,"['ENSG00000003989', 'ENSG00000112319', 'ENSG00000155307', 'ENSG00000165588']","['ENSG00000164694', 'ENSG00000003989', 'ENSG00000112319', 'ENSG00000138650', 'ENSG00000155307', 'ENSG00000165588', 'ENSG00000109790', 'ENSG00000119139', 'ENSG00000101542', 'ENSG00000079819']",0.100474924
4.1,author_cell_type,HAC78,241,0.6521739130434783,0.9583333333333334,0.2863070539419087,508797,3,172,69,3,"['ENSG00000138829', 'ENSG00000049192', 'ENSG00000165966']","['ENSG00000138829', 'ENSG00000049192', 'ENSG00000187147', 'ENSG00000237515', 'ENSG00000165966', 'ENSG00000163285', 'ENSG00000102290', 'ENSG00000185760', 'ENSG00000175497', 'ENSG00000118733']",0.6098342
4.1,author_cell_type,HAC79,186,0.027756360832690823,0.02252816020025031,0.3870967741935484,505731,3124,114,72,3,"['ENSG00000133454', 'ENSG00000134853', 'ENSG00000146648']","['ENSG00000133454', 'ENSG00000146674', 'ENSG00000134853', 'ENSG00000112319', 'ENSG00000072201', 'ENSG00000146648', 'ENSG00000132915', 'ENSG00000047617', 'ENSG00000188107', 'ENSG00000152377']",0.2521104
4.1,author_cell_type,HAC80,165,0.3354632587859425,0.5675675675675675,0.12727272727272726,508860,16,144,21,4,"['ENSG00000198914', 'ENSG00000164120', 'ENSG00000138604', 'ENSG00000147862']","['ENSG00000198914', 'ENSG00000164120', 'ENSG00000138604', 'ENSG00000164326', 'ENSG00000163377', 'ENSG00000147862', 'ENSG00000151892', 'ENSG00000081479', 'ENSG00000101463', 'ENSG00000183166']",0.18155213
4.1,author_cell_type,HAC81,159,0.6268221574344023,0.9347826086956522,0.27044025157232704,508879,3,116,43,5,"['ENSG00000149554', 'ENSG00000170962', 'ENSG00000160111', 'ENSG00000117154', 'ENSG00000166342']","['ENSG00000149554', 'ENSG00000170962', 'ENSG00000160111', 'ENSG00000080200', 'ENSG00000117154', 'ENSG00000166342', 'ENSG00000186297', 'ENSG00000171189', 'ENSG00000155307', 'ENSG00000140090']",0.117959395
4.1,author_cell_type,HAC82,151,0.738255033557047,0.8918918918918919,0.4370860927152318,508882,8,85,66,4,"['ENSG00000189108', 'ENSG00000160111', 'ENSG00000132915', 'ENSG00000070729']","['ENSG00000154783', 'ENSG00000189108', 'ENSG00000160111', 'ENSG00000140945', 'ENSG00000132915', 'ENSG00000070729', 'ENSG00000047617', 'ENSG00000089169', 'ENSG00000188107', 'ENSG00000179242']",0.06826281
4.1,author_cell_type,HAC84,117,0.5925925925925926,0.6666666666666666,0.41025641025641024,508900,24,69,48,3,"['ENSG00000146376', 'ENSG00000108001', 'ENSG00000132915']","['ENSG00000152034', 'ENSG00000161270', 'ENSG00000146376', 'ENSG00000108001', 'ENSG00000132915', 'ENSG00000156194', 'ENSG00000162946', 'ENSG00000150394', 'ENSG00000171189', 'ENSG00000042813']",0.10559458
4.1,author_cell_type,HAC86,94,0.7664233576642335,0.9333333333333333,0.44680851063829785,508944,3,52,42,5,"['ENSG00000145555', 'ENSG00000112419', 'ENSG00000154080', 'ENSG00000163377', 'ENSG00000132915']","['ENSG00000145555', 'ENSG00000179399', 'ENSG00000112419', 'ENSG00000154080', 'ENSG00000163377', 'ENSG00000132915', 'ENSG00000101605', 'ENSG00000070729', 'ENSG00000047617', 'ENSG00000170624']",0.07340274
4.1,author_cell_type,HAC87,90,0.5421686746987951,0.9473684210526315,0.2,508950,1,72,18,4,"['ENSG00000122870', 'ENSG00000134160', 'ENSG00000089169', 'ENSG00000166342']","['ENSG00000122870', 'ENSG00000134160', 'ENSG00000182732', 'ENSG00000080200', 'ENSG00000089169', 'ENSG00000166342', 'ENSG00000136267', 'ENSG00000186297', 'ENSG00000171189', 'ENSG00000155307']",0.048387595
4.1,author_cell_type,HAC88,87,0.41916167664670656,0.7,0.16091954022988506,508948,6,73,14,3,"['ENSG00000119547', 'ENSG00000157890', 'ENSG00000237515']","['ENSG00000196511', 'ENSG00000119547', 'ENSG00000157890', 'ENSG00000237515', 'ENSG00000198785', 'ENSG00000151812', 'ENSG00000158258', 'ENSG00000184408', 'ENSG00000102290', 'ENSG00000174473']",0.07311772
4.1,author_cell_type,HAC89,84,0.02423469387755102,0.01981230448383733,0.2261904761904762,508017,940,65,19,5,"['ENSG00000049323', 'ENSG00000118946', 'ENSG00000116183', 'ENSG00000154080', 'ENSG00000118557']","['ENSG00000138653', 'ENSG00000049323', 'ENSG00000118946', 'ENSG00000116183', 'ENSG00000154080', 'ENSG00000118557', 'ENSG00000132915', 'ENSG00000070729', 'ENSG00000047617', 'ENSG00000138759']",0.121408276
4.1,author_cell_type,HAC90,79,0.746268656716418,0.78125,0.6329113924050633,508948,14,29,50,4,"['ENSG00000154027', 'ENSG00000182463', 'ENSG00000144227', 'ENSG00000132915']","['ENSG00000154027', 'ENSG00000182463', 'ENSG00000144227', 'ENSG00000132915', 'ENSG00000125869', 'ENSG00000151952', 'ENSG00000079819', 'ENSG00000185760', 'ENSG00000181072', 'ENSG00000162631']",0.08607334
4.1,author_cell_type,HAC91,74,0.43478260869565216,0.75,0.16216216216216217,508963,4,62,12,5,"['ENSG00000146376', 'ENSG00000108001', 'ENSG00000182463', 'ENSG00000144227', 'ENSG00000154027']","['ENSG00000161270', 'ENSG00000146376', 'ENSG00000108001', 'ENSG00000182463', 'ENSG00000144227', 'ENSG00000154027', 'ENSG00000125869', 'ENSG00000185760', 'ENSG00000162631', 'ENSG00000181072']",0.07408177
4.1,author_cell_type,HAC92,65,0.03727865796831314,0.031746031746031744,0.12307692307692308,508732,244,57,8,5,"['ENSG00000198914', 'ENSG00000132821', 'ENSG00000133107', 'ENSG00000164120', 'ENSG00000118257']","['ENSG00000198914', 'ENSG00000132821', 'ENSG00000133107', 'ENSG00000164120', 'ENSG00000173157', 'ENSG00000118257', 'ENSG00000132915', 'ENSG00000145451', 'ENSG00000047617', 'ENSG00000151892']",0.3495577
4.1,author_cell_type,HAC93,55,0.717948717948718,0.8,0.509090909090909,508979,7,27,28,3,"['ENSG00000128918', 'ENSG00000165973', 'ENSG00000132915']","['ENSG00000134533', 'ENSG00000165084', 'ENSG00000164946', 'ENSG00000128918', 'ENSG00000165973', 'ENSG00000132915', 'ENSG00000147862', 'ENSG00000070729', 'ENSG00000182463', 'ENSG00000042781']",0.16316164
4.1,author_cell_type,HAC95,39,0.043777360850531584,0.035897435897435895,0.358974358974359,508626,376,25,14,4,"['ENSG00000165105', 'ENSG00000139292', 'ENSG00000160111', 'ENSG00000144227']","['ENSG00000165105', 'ENSG00000139292', 'ENSG00000118257', 'ENSG00000145451', 'ENSG00000160111', 'ENSG00000144227', 'ENSG00000174145', 'ENSG00000188803', 'ENSG00000152214', 'ENSG00000136267']",0.20445791
4.1,author_cell_type,HRGC3,7454,0.7426528991262907,0.8853235139400316,0.4515696270458814,501151,436,4088,3366,3,"['ENSG00000162772', 'ENSG00000136383', 'ENSG00000146592']","['ENSG00000162772', 'ENSG00000116717', 'ENSG00000110660', 'ENSG00000136383', 'ENSG00000089101', 'ENSG00000146592', 'ENSG00000052795', 'ENSG00000122254', 'ENSG00000172020', 'ENSG00000170381']",0.8010979
4.1,author_cell_type,HRGC4,7454,0.42473867595818815,0.70707656612529,0.16353635631875504,501082,505,6235,1219,2,"['ENSG00000142185', 'ENSG00000131016']","['ENSG00000142185', 'ENSG00000185567', 'ENSG00000157110', 'ENSG00000131016', 'ENSG00000074211', 'ENSG00000184828', 'ENSG00000132359', 'ENSG00000075340', 'ENSG00000054654', 'ENSG00000168016']",0.12687817
4.1,author_cell_type,HRGC5,6657,0.3544028786747233,0.5173439048562933,0.15682739972960794,501410,974,5613,1044,2,"['ENSG00000173267', 'ENSG00000169432']","['ENSG00000173267', 'ENSG00000124785', 'ENSG00000277586', 'ENSG00000187210', 'ENSG00000105711', 'ENSG00000169432', 'ENSG00000185567', 'ENSG00000157110', 'ENSG00000104432', 'ENSG00000100234']",0.20218582
4.1,author_cell_type,HRGC9,2890,0.5604804117815271,0.7641325536062378,0.271280276816609,505909,242,2106,784,4,"['ENSG00000183960', 'ENSG00000146376', 'ENSG00000104490', 'ENSG00000182732']","['ENSG00000183960', 'ENSG00000196569', 'ENSG00000146376', 'ENSG00000104490', 'ENSG00000196935', 'ENSG00000182732', 'ENSG00000151812', 'ENSG00000089169', 'ENSG00000183775', 'ENSG00000154654']",0.08652425
4.1,author_cell_type,HRGC10,2309,0.40610275970383664,0.6741154562383612,0.15677782589865744,506557,175,1947,362,4,"['ENSG00000189108', 'ENSG00000188107', 'ENSG00000135931', 'ENSG00000182348']","['ENSG00000132854', 'ENSG00000189108', 'ENSG00000140859', 'ENSG00000188107', 'ENSG00000135931', 'ENSG00000182348', 'ENSG00000162599', 'ENSG00000044524', 'ENSG00000111837', 'ENSG00000079819']",0.017320024
4.1,author_cell_type,HRGC11,1869,0.5498778049322373,0.7522796352583586,0.26484751203852325,507009,163,1374,495,5,"['ENSG00000198763', 'ENSG00000198840', 'ENSG00000150722', 'ENSG00000184313', 'ENSG00000157110']","['ENSG00000198763', 'ENSG00000198840', 'ENSG00000150722', 'ENSG00000184313', 'ENSG00000198888', 'ENSG00000157110', 'ENSG00000198712', 'ENSG00000198727', 'ENSG00000198886', 'ENSG00000183878']",0.2633967
4.1,author_cell_type,IMB,7454,0.7848957900855269,0.9093314093314093,0.5072444325194526,501210,377,3673,3781,2,"['ENSG00000182601', 'ENSG00000173157']","['ENSG00000113100', 'ENSG00000100987', 'ENSG00000182601', 'ENSG00000173157', 'ENSG00000111886', 'ENSG00000060982', 'ENSG00000079691', 'ENSG00000203727', 'ENSG00000182348', 'ENSG00000151812']",0.21477476
4.1,author_cell_type,MG,7454,0.9002650224457786,0.9020457932529468,0.8932116984169574,500864,723,796,6658,1,['ENSG00000156510'],"['ENSG00000078098', 'ENSG00000138798', 'ENSG00000107736', 'ENSG00000156510', 'ENSG00000095777', 'ENSG00000165078', 'ENSG00000186439', 'ENSG00000091513', 'ENSG00000137573', 'ENSG00000148604']",0.6955585
4.1,author_cell_type,MG_OFF,7454,0.44749551111386293,0.46538956857694785,0.38784545210625165,498266,3321,4563,2891,3,"['ENSG00000150722', 'ENSG00000189108', 'ENSG00000110693']","['ENSG00000150722', 'ENSG00000189108', 'ENSG00000110693', 'ENSG00000185567', 'ENSG00000157110', 'ENSG00000175471', 'ENSG00000170959', 'ENSG00000080493', 'ENSG00000158258', 'ENSG00000185532']",0.078399606
4.1,author_cell_type,MG_ON,7454,0.5655964278120349,0.61491042188403,0.4282264555943118,499588,1999,4262,3192,3,"['ENSG00000221818', 'ENSG00000184347', 'ENSG00000132854']","['ENSG00000221818', 'ENSG00000186583', 'ENSG00000184347', 'ENSG00000132854', 'ENSG00000166415', 'ENSG00000169856', 'ENSG00000169432', 'ENSG00000185942', 'ENSG00000170959', 'ENSG00000175497']",0.598561
4.1,author_cell_type,ML_Cone,7454,0.8198084078853615,0.9303683737646001,0.5556748054735713,501277,310,3312,4142,2,"['ENSG00000122547', 'ENSG00000120500']","['ENSG00000102076', 'ENSG00000101977', 'ENSG00000122547', 'ENSG00000114124', 'ENSG00000125257', 'ENSG00000120500', 'ENSG00000170289', 'ENSG00000164318', 'ENSG00000038945', 'ENSG00000187033']",0.5455675
4.1,author_cell_type,Microglia,4894,0.911310413552566,0.9641539272535582,0.7474458520637516,504011,136,1236,3658,1,['ENSG00000018280'],"['ENSG00000018280', 'ENSG00000122862', 'ENSG00000019582', 'ENSG00000168918', 'ENSG00000173391', 'ENSG00000028137', 'ENSG00000090104', 'ENSG00000198223', 'ENSG00000077420', 'ENSG00000204287']",1.0
4.1,author_cell_type,OFF-SAC,4647,0.7254440402311149,0.8681177976952625,0.43770174306003873,504085,309,2613,2034,2,"['ENSG00000130147', 'ENSG00000284862']","['ENSG00000130147', 'ENSG00000115665', 'ENSG00000125355', 'ENSG00000284862', 'ENSG00000156076', 'ENSG00000101134', 'ENSG00000182732', 'ENSG00000107186', 'ENSG00000179242', 'ENSG00000185070']",0.6662644
4.1,author_cell_type,OFF-SAC*,274,0.6456953642384106,0.740506329113924,0.42700729927007297,508726,41,157,117,3,"['ENSG00000284862', 'ENSG00000155307', 'ENSG00000101542']","['ENSG00000284862', 'ENSG00000166342', 'ENSG00000155307', 'ENSG00000165588', 'ENSG00000171189', 'ENSG00000101542', 'ENSG00000104219', 'ENSG00000154975', 'ENSG00000151062', 'ENSG00000154240']",0.0154526355
4.1,author_cell_type,OFFx,7454,0.7538483331759372,0.9306324686680268,0.4283606117520794,501349,238,4261,3193,2,"['ENSG00000047648', 'ENSG00000122584']","['ENSG00000047648', 'ENSG00000169836', 'ENSG00000122584', 'ENSG00000165966', 'ENSG00000166342', 'ENSG00000170624', 'ENSG00000154240', 'ENSG00000162631', 'ENSG00000178568', 'ENSG00000175497']",0.50445056
4.1,author_cell_type,ON-SAC,7454,0.7627232895180317,0.8149081742888009,0.6071907700563456,500559,1028,2928,4526,2,"['ENSG00000141655', 'ENSG00000284862']","['ENSG00000139219', 'ENSG00000141655', 'ENSG00000070748', 'ENSG00000284862', 'ENSG00000125355', 'ENSG00000115665', 'ENSG00000140873', 'ENSG00000102755', 'ENSG00000168952', 'ENSG00000101134']",0.46319503
4.1,author_cell_type,PENK,6329,0.6766647898858577,0.8007268322228952,0.4177595196713541,502054,658,3685,2644,2,"['ENSG00000181195', 'ENSG00000189056']","['ENSG00000181195', 'ENSG00000123119', 'ENSG00000126733', 'ENSG00000139117', 'ENSG00000189056', 'ENSG00000182732', 'ENSG00000198216', 'ENSG00000102290', 'ENSG00000185274', 'ENSG00000071242']",0.5299462
4.1,author_cell_type,PG_OFF,7454,0.8185809122706831,0.8922388640342346,0.6153742956801718,501033,554,2867,4587,3,"['ENSG00000167889', 'ENSG00000165084', 'ENSG00000182132']","['ENSG00000167889', 'ENSG00000088992', 'ENSG00000165084', 'ENSG00000158089', 'ENSG00000198673', 'ENSG00000182132', 'ENSG00000189056', 'ENSG00000185760', 'ENSG00000156395', 'ENSG00000185532']",0.3754443
4.1,author_cell_type,PG_ON,6184,0.8766735324407827,0.9546728971962617,0.6607373868046572,502663,194,2098,4086,3,"['ENSG00000172995', 'ENSG00000134871', 'ENSG00000120907']","['ENSG00000187498', 'ENSG00000115461', 'ENSG00000172995', 'ENSG00000134871', 'ENSG00000148935', 'ENSG00000120907', 'ENSG00000120903', 'ENSG00000150394', 'ENSG00000185053', 'ENSG00000151952']",0.22699893
4.1,author_cell_type,RB,7454,0.9039599620077445,0.9937751004016064,0.6639388247920579,501556,31,2505,4949,2,"['ENSG00000140563', 'ENSG00000203727']","['ENSG00000178538', 'ENSG00000140563', 'ENSG00000111961', 'ENSG00000203727', 'ENSG00000115556', 'ENSG00000128536', 'ENSG00000165966', 'ENSG00000173452', 'ENSG00000154229', 'ENSG00000146555']",0.3956972
4.1,author_cell_type,RPE,863,0.9589964931211222,1.0,0.8238702201622248,508178,0,152,711,2,"['ENSG00000167995', 'ENSG00000116745']","['ENSG00000167995', 'ENSG00000116745', 'ENSG00000189129', 'ENSG00000159212', 'ENSG00000144810', 'ENSG00000118322', 'ENSG00000010379', 'ENSG00000135697', 'ENSG00000142611', 'ENSG00000187889']",1.0
4.1,author_cell_type,Rod,7454,0.8121004771765553,0.9777777777777777,0.48403541722565063,501505,82,3846,3608,2,"['ENSG00000278570', 'ENSG00000185527']","['ENSG00000278570', 'ENSG00000198515', 'ENSG00000185527', 'ENSG00000133256', 'ENSG00000156194', 'ENSG00000112619', 'ENSG00000129221', 'ENSG00000070729', 'ENSG00000130561', 'ENSG00000132915']",0.19861212
4.1,author_cell_type,SEG,7454,0.8276759447838877,0.9210912906610703,0.5888113764421787,501211,376,3065,4389,2,"['ENSG00000108001', 'ENSG00000007062']","['ENSG00000144596', 'ENSG00000152270', 'ENSG00000108001', 'ENSG00000007062', 'ENSG00000104043', 'ENSG00000147862', 'ENSG00000188580', 'ENSG00000075711', 'ENSG00000142949', 'ENSG00000196090']",0.10530045
4.1,author_cell_type,SEG*,234,0.7830626450116009,0.8598726114649682,0.5769230769230769,508785,22,99,135,4,"['ENSG00000108001', 'ENSG00000156194', 'ENSG00000132915', 'ENSG00000147862']","['ENSG00000008441', 'ENSG00000108001', 'ENSG00000156194', 'ENSG00000132915', 'ENSG00000130561', 'ENSG00000147862', 'ENSG00000047617', 'ENSG00000188107', 'ENSG00000046889', 'ENSG00000198691']",0.08027056
4.1,author_cell_type,S_Cone,7454,0.914402466126604,0.9982390921541773,0.6844647169305071,501578,9,2352,5102,2,"['ENSG00000128617', 'ENSG00000124839']","['ENSG00000128617', 'ENSG00000074803', 'ENSG00000124839', 'ENSG00000178175', 'ENSG00000100024', 'ENSG00000186007', 'ENSG00000120500', 'ENSG00000170289', 'ENSG00000092200', 'ENSG00000128596']",1.0
4.1,author_cell_type,VG3,7454,0.8505056649684435,0.9494906621392191,0.6002146498524282,501349,238,2980,4474,2,"['ENSG00000173068', 'ENSG00000122584']","['ENSG00000179520', 'ENSG00000138119', 'ENSG00000173068', 'ENSG00000106689', 'ENSG00000022355', 'ENSG00000122584', 'ENSG00000185053', 'ENSG00000145864', 'ENSG00000196090', 'ENSG00000178568']",0.26724097
4.1,author_cell_type,VG3*,584,0.6854838709677419,0.958974358974359,0.3202054794520548,508449,8,397,187,4,"['ENSG00000173068', 'ENSG00000166342', 'ENSG00000155307', 'ENSG00000157445']","['ENSG00000179520', 'ENSG00000173068', 'ENSG00000122584', 'ENSG00000166342', 'ENSG00000155307', 'ENSG00000157445', 'ENSG00000165588', 'ENSG00000119139', 'ENSG00000042813', 'ENSG00000154240']",0.028684912
4.1,author_cell_type,VIP,7454,0.8797050834303454,0.9901725267525661,0.6082640193184867,501542,45,2920,4534,2,"['ENSG00000146469', 'ENSG00000187147']","['ENSG00000146469', 'ENSG00000054803', 'ENSG00000172164', 'ENSG00000182836', 'ENSG00000187147', 'ENSG00000160111', 'ENSG00000154655', 'ENSG00000126733', 'ENSG00000136267', 'ENSG00000162599']",0.59100753
4.1,author_cell_type,ipRGC,1292,0.6973848069738481,0.9333333333333333,0.34674922600619196,507717,32,844,448,3,"['ENSG00000163235', 'ENSG00000165078', 'ENSG00000185942']","['ENSG00000163235', 'ENSG00000112038', 'ENSG00000165078', 'ENSG00000172575', 'ENSG00000134121', 'ENSG00000185942', 'ENSG00000157110', 'ENSG00000158258', 'ENSG00000054654', 'ENSG00000106536']",0.322854
4.1,author_cell_type,nNOS,5919,0.6369359916054564,0.8696275071633238,0.30765331981753674,502849,273,4098,1821,2,"['ENSG00000089250', 'ENSG00000112238']","['ENSG00000089250', 'ENSG00000168952', 'ENSG00000189108', 'ENSG00000123119', 'ENSG00000198108', 'ENSG00000112238', 'ENSG00000187720', 'ENSG00000174473', 'ENSG00000102290', 'ENSG00000185274']",0.26867208
