software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,cluster_id,Inh L3-5 SST GGTLC3,1154,0.6076975016880486,0.7964601769911505,0.3119584055459272,75287,92,794,360,2,"['EYS', 'RELN']","['ADGRG6', 'EYS', 'SST', 'RELN', 'COL25A1', 'PCDH15', 'COL19A1', 'TRHDE', 'SAMD5', 'ADAMTS9-AS2']",0.07720930325872004
4.1,cluster_id,Inh L2-3 SST NMU,419,0.5323819978046103,0.7886178861788617,0.2315035799522673,76088,26,322,97,3,"['PIEZO2', 'HPSE2', 'EYA4']","['NOS1', 'EYS', 'PIEZO2', 'NMU', 'HPSE2', 'EYA4', 'TANC1', 'PARD3B', 'PCSK5', 'ADAMTS17']",0.07506466199385713
4.1,cluster_id,Inh L5-6 SST PAWR,194,0.4908675799086758,0.7049180327868853,0.22164948453608246,76321,18,151,43,3,"['COL25A1', 'SPON1', 'ANGPT1']","['NDST4', 'EPB41L4A', 'TRPC6', 'COL25A1', 'SPON1', 'ANGPT1', 'COL19A1', 'TRHDE', 'UTRN', 'MPPED2']",0.03808570302907826
4.1,cluster_id,Inh L5-6 SST PIK3CD,129,0.6354916067146283,0.7361111111111112,0.4108527131782946,76385,19,76,53,3,"['ADGRG6', 'PIEZO2', 'VCAN']","['LINC00943', 'ADGRG6', 'STK32B', 'KLHL14', 'PIEZO2', 'VCAN', 'ANGPT1', 'PCDH15', 'BICC1', 'COL19A1']",0.10933070163345474
4.1,cluster_id,Inh L1-2 SST CCNJL,320,0.5252659574468085,0.7314814814814815,0.246875,76184,29,241,79,3,"['HTR2C', 'MYO5B', 'COL25A1']","['FRZB', 'CALB1', 'HTR2C', 'CRYBG3', 'MYO5B', 'COL25A1', 'KLF3-AS1', 'PCDH8', 'TMEM132C', 'SPHKAP']",0.04840051893057923
4.1,cluster_id,Inh L1-3 SST FAM20A,1069,0.5289256198347108,0.65439672801636,0.2993451824134705,75295,169,749,320,3,"['LPAR1', 'TAC1', 'SST']","['LPAR1', 'SLC24A4', 'TAC1', 'FBN2', 'SST', 'SYTL5', 'PCSK5', 'SOX6', 'KIF26B', 'LHFPL3']",0.06382355638990295
4.1,cluster_id,Inh L1-2 SST PRRT4,376,0.6403508771929824,0.7643979057591623,0.3882978723404255,76112,45,230,146,3,"['CALB1', 'CBLN4', 'EYA4']","['CALB1', 'HPGD', 'PENK', 'STK32B', 'CBLN4', 'EYA4', 'SVIL', 'ARHGAP10', 'GULP1', 'HTR4']",0.13379896066519106
4.1,cluster_id,Inh L5-6 SST BEAN1,76,0.5327868852459017,0.6190476190476191,0.34210526315789475,76441,16,50,26,4,"['FBN2', 'ZBBX', 'LYPD6', 'ADAMTSL1']","['LIPC', 'FBN2', 'ZBBX', 'LYPD6', 'ADAMTSL1', 'THSD7B', 'LINC01378', 'PCDH15', 'SEMA5A', 'GOLIM4']",0.04855717050103282
4.1,cluster_id,Inh L5-6 SST DNAJC14,35,0.5063291139240507,0.7272727272727273,0.22857142857142856,76495,3,27,8,4,"['STON2', 'NPFFR2', 'PAMR1', 'ITGA1']","['STON2', 'HGF', 'NPFFR2', 'PAMR1', 'ITGA1', 'HTR7', 'FBN2', 'TRHDE-AS1', 'GPC5', 'DACH1']",0.09321722622060377
4.1,cluster_id,Inh L5-6 SST C4orf26,93,0.5622489959839357,0.717948717948718,0.3010752688172043,76429,11,65,28,3,"['ADAMTS20', 'PENK', 'CREB5']","['ADAMTS20', 'PENK', 'HGF', 'SAMD3', 'FBN2', 'CREB5', 'SST', 'SPON1', 'SCN9A', 'GPR149']",0.09866923444764052
4.1,cluster_id,Inh L5-6 SST FBN2,100,0.47619047619047616,0.631578947368421,0.24,76419,14,76,24,3,"['TBL1X', 'HCRTR2', 'SPON1']","['KLHL14', 'KLHL1', 'TBL1X', 'FBN2', 'HCRTR2', 'SPON1', 'THSD7B', 'GRIN3A', 'CBLN2', 'SLIT2']",0.06827325584180859
4.1,cluster_id,Inh L5-6 SST KLHL1,188,0.6156716417910447,0.7586206896551724,0.35106382978723405,76324,21,122,66,3,"['SLC17A8', 'KLHL14', 'NDST4']","['PROM1', 'SLC17A8', 'QRFPR', 'KLHL14', 'NDST4', 'KLHL1', 'ST8SIA4', 'THSD7B', 'PHACTR2', 'SPHKAP']",0.16473657331572586
4.1,cluster_id,Inh L6 SST TH,84,0.7407407407407407,0.9696969696969697,0.38095238095238093,76448,1,52,32,2,"['TH', 'EPB41L4A']","['TH', 'LAYN', 'PEG10', 'GABRG1', 'EPB41L4A', 'GPC5', 'RAB3B', 'WIF1', 'GULP1', 'SASH1']",0.5470036274393404
4.1,cluster_id,Inh L5-6 PVALB KCNIP2,108,0.6764705882352942,0.7931034482758621,0.42592592592592593,76413,12,62,46,3,"['NPFFR2', 'VAV3', 'GPC5']","['STON2', 'GFRA1', 'NPFFR2', 'VAV3', 'DACH1', 'GPC5', 'THSD7B', 'RUNX2', 'KCNIP2', 'GULP1']",0.07431044019992303
4.1,cluster_id,Inh L5-6 PVALB ZFPM2-AS1,563,0.6425452276980661,0.7923076923076923,0.36589698046181174,75916,54,357,206,3,"['ZFPM2-AS1', 'LYPD6', 'PAWR']","['AGBL1', 'ZFPM2-AS1', 'BLM', 'WIF1', 'LYPD6', 'PAWR', 'LYPD6B', 'DACH1', 'PCDH15', 'CNTNAP3B']",0.05722274505366515
4.1,cluster_id,Inh L3-5 PVALB ISG20,254,0.5722070844686649,0.7,0.33070866141732286,76243,36,170,84,4,"['LINC01193', 'SMOC2', 'LCNL1', 'SYT2']","['LINC01193', 'SMOC2', 'LCNL1', 'EAF2', 'LTBP1', 'SYT2', 'PDGFD', 'CCDC39', 'PXDNL', 'TACR1']",0.5933530596391003
4.1,cluster_id,Inh L5 PVALB LRIG3,631,0.7027992852888624,0.9007633587786259,0.37400950871632327,75876,26,395,236,3,"['PLCE1', 'GPC5', 'CDH6']","['SPP1', 'COBLL1', 'PLCE1', 'GPC5', 'CDH6', 'CHRM2', 'SLIT3', 'SLC35F4', 'LHFPL3', 'SLIT2']",0.05124892183904244
4.1,cluster_id,Inh L2-5 PVALB HHIPL1,456,0.4844961240310077,0.6944444444444444,0.21929824561403508,76033,44,356,100,3,"['MEPE', 'ADAMTS20', 'ADAMTS17']","['MEPE', 'ADAMTS20', 'THSD4', 'CLMN', 'MDFIC', 'ADAMTS17', 'CUX2', 'RARB', 'SAMD5', 'EPHA3']",0.10070659867947052
4.1,cluster_id,Inh L2-5 PVALB RPH3AL,3253,0.656624179219776,0.7016095749071399,0.522594528127882,72557,723,1553,1700,3,"['POSTN', 'MYO5B', 'ARHGAP42']","['POSTN', 'ROR1', 'MYO5B', 'TAC1', 'ARHGAP42', 'RNF144B', 'WIF1', 'CEMIP', 'ADAMTS17', 'SLC9A9']",0.06341210177211065
4.1,cluster_id,Inh L3 PVALB SAMD13,1326,0.7182783678032421,0.9129662522202486,0.38763197586727,75158,49,812,514,2,"['HOMER3', 'SULF1']","['HOMER3', 'TSHR', 'PVALB', 'SULF1', 'HS3ST1', 'PXDNL', 'ADAMTS17', 'RARB', 'CNTNAP3B', 'CRTAC1']",0.5554000541082142
