clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-3 VIP HSPB6,SLC22A3,0.020251220672522326,1.3130718242239467,0.9373932521513727
Inh L1-3 VIP HSPB6,CCNG2,0.02419890946985863,1.2051097170548348,0.9337900462753472
Inh L1-3 VIP HSPB6,SHISA8,0.024334120793016823,1.2857265006659027,0.9176057429943947
Inh L1-3 VIP HSPB6,PLCE1,0.015539210251325949,1.5448118626471978,0.8617037016497923
Inh L1-3 VIP HSPB6,SVEP1,0.018652851922769366,1.3530258349432214,0.8584837364690048
Inh L1-3 VIP HSPB6,TRPC6,0.019509083635252486,0.8169145004382764,0.8430541889283656
Inh L1-3 VIP HSPB6,PCDH19,0.018699357674883225,1.1177474080613945,0.8358147709275473
Inh L1-3 VIP HSPB6,THSD7A,0.03630623032548831,3.300015892884414,0.7395675346648729
Inh L1-3 VIP HSPB6,RGS12,0.017232110192873767,2.318007110879206,0.7212165189026352
Inh L1-2 VIP PTGER3,PTGER3,0.02878835062775143,0.6768313335584664,1.0
Inh L1-2 VIP PTGER3,SYT10,0.013258436156516694,1.064174157189421,0.9595527654324133
Inh L1-2 VIP PTGER3,PCDH11Y,0.011486235094365556,1.1846066719278556,0.9453589103147582
Inh L1-2 VIP PTGER3,EDNRA,0.01190250744057498,1.0833863370482844,0.9295594688428974
Inh L1-2 VIP PTGER3,KCNH8,0.016093113021536234,1.3435583049093638,0.9286599705687214
Inh L1-2 VIP PTGER3,PARD3B,0.012499447398501265,1.5903170562382019,0.8888345949724142
Inh L1-2 VIP PTGER3,RORB,0.015654742197182124,0.7623185985103673,0.8667729274848286
Inh L1-2 VIP PTGER3,KCNK2,0.015524409489338767,1.4689061547800262,0.8075974712625387
Inh L1-2 VIP PTGER3,THSD7A,0.018710486541422343,3.4182199555363844,0.748207194293874
Inh L1-2 VIP PTGER3,SAMD5,0.01412135659170796,1.6287593773919062,0.710186116757852
Inh L1-2 VIP SCML4,SCML4,0.026807987442810034,0.6542755737431403,0.9945421410907463
Inh L1-2 VIP SCML4,ABI3BP,0.01807810308319206,1.5046660933538756,0.9593151115215912
Inh L1-2 VIP SCML4,KCNH8,0.021849484902881414,1.1551611636407346,0.923375155413262
Inh L1-2 VIP SCML4,NCKAP5,0.015499623493821632,2.0665516335309224,0.8476440694804719
Inh L1-2 VIP SCML4,SEL1L3,0.020714137994125546,1.2920572791748948,0.8314376110607187
Inh L1-2 VIP SCML4,LYPD6B,0.011062333874300835,1.3433880103945286,0.8289553715363065
Inh L1-2 VIP SCML4,CDH20,0.013167029547786752,1.967224195612163,0.7491980642286394
Inh L1-2 VIP SCML4,THSD7A,0.010064818612166609,3.075388990611442,0.7234787586922566
Inh L1-2 VIP SCML4,PDE1C,0.011412561211547042,2.183886470544497,0.7028546593784564
Inh L1-2 VIP SCML4,CSGALNACT1,0.012194953099038177,1.908931049175544,0.6806160696681782
Inh L1-3 VIP FNDC1,FBN3,0.010332970128015945,0.43532448846623156,1.0
Inh L1-3 VIP FNDC1,LINC01170,0.013209502068184529,0.903145280043737,0.965309181244869
Inh L1-3 VIP FNDC1,TBL1X,0.016516689363461363,1.2080246642368548,0.9390267169499108
Inh L1-3 VIP FNDC1,KCNH8,0.029359497315606265,1.2773593469179605,0.9266080175331077
Inh L1-3 VIP FNDC1,SHISA8,0.009248107863118438,1.237962500990387,0.9147329581567838
Inh L1-3 VIP FNDC1,LRRC1,0.009325315809669884,0.8614093564285944,0.9138278433767808
Inh L1-3 VIP FNDC1,ADAMTS3,0.01792589606530273,0.5159441694240021,0.9072249758440424
Inh L1-3 VIP FNDC1,NCKAP5,0.0134239153846895,1.9043700978544547,0.839450136279785
Inh L1-3 VIP FNDC1,ITGA8,0.01481191280080452,1.5342726967202336,0.8087001209618818
Inh L1-3 VIP FNDC1,ADAMTS17,0.012292050029337547,1.6427655836613524,0.7875091136864943
Inh L1-3 VIP CHRNA2,SDC2,0.016139986787721567,0.6796523185667325,0.9762191020156832
Inh L1-3 VIP CHRNA2,NPR3,0.02516473202255935,1.083253472644048,0.968002984240378
Inh L1-3 VIP CHRNA2,SLC7A11,0.026084137767090444,0.7026786224726058,0.9503009487699622
Inh L1-3 VIP CHRNA2,PPP1R1C,0.017179638915562845,1.2603369132427633,0.9490517358874352
Inh L1-3 VIP CHRNA2,CALB2,0.016013537538141828,1.1360214024233635,0.929405282856307
Inh L1-3 VIP CHRNA2,KCNG2,0.024710892295109674,1.6210606944486243,0.9260087409352631
Inh L1-3 VIP CHRNA2,COBLL1,0.017346615074948838,0.644534627280834,0.91839889978287
Inh L1-3 VIP CHRNA2,EYA4,0.029974403089524496,1.0716377252202391,0.9121236255490853
Inh L1-3 VIP CHRNA2,OPRM1,0.04946614190244523,1.0420147203358219,0.8985970829757182
