clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L3-6 PAX6 LINC01497,LINC00290,0.059461545108525866,0.4293095924389525,0.9407637522513657
Inh L3-6 PAX6 LINC01497,ZNF385D-AS2,0.07575676354749722,0.4072146074062696,0.9144647867575688
Inh L3-6 PAX6 LINC01497,PRKCA-AS1,0.042472773293719304,0.3961361500593893,0.9121671693189857
Inh L3-6 PAX6 LINC01497,INHBA-AS1,0.04095161349392978,0.3992974775862867,0.8833825297744788
Inh L3-6 PAX6 LINC01497,STARD4-AS1,0.0687680662352818,0.4973199714943136,0.8371366428270783
Inh L3-6 PAX6 LINC01497,LINC00472,0.04525657982016527,0.39128826185279453,0.8310394493995318
Inh L3-6 PAX6 LINC01497,TTTY14,0.030698429153433994,0.9958084036075708,0.7989254204293058
Inh L3-6 PAX6 LINC01497,NR2F2-AS1,0.08391181920027699,1.4263519347815796,0.773882135848868
Inh L1 PAX6 MIR101-1,LINC01539,0.12744277653101016,0.48739022833479684,0.9816018144670274
Inh L1 PAX6 MIR101-1,ADARB2-AS1,0.03595494962552983,0.3622428603908692,0.9710560462499165
Inh L1 PAX6 MIR101-1,ZNF385D-AS2,0.08845624859729902,0.5811794854572249,0.9256535795324623
Inh L1 PAX6 MIR101-1,LINC00472,0.07900893350985826,0.9085463026481722,0.8997554985193105
Inh L1 PAX6 MIR101-1,INHBA-AS1,0.04249808985823198,0.4753677692234082,0.8858206812505387
Inh L1 PAX6 MIR101-1,CHRM3-AS2,0.03759276692840923,0.5001516876731353,0.8623916115589657
Inh L1 PAX6 MIR101-1,TTTY14,0.0354112892510015,1.3647137040506254,0.8293197894412631
Inh L1 PAX6 MIR101-1,POT1-AS1,0.08287002070704835,1.0781714280730923,0.8282890443739914
Inh L1 PAX6 MIR101-1,PVT1,0.07265197561793423,0.7411838598262165,0.8123733796823095
Inh L1 PAX6 MIR101-1,LINC00299,0.056295134251201535,0.677855839837686,0.8027848765250813
Inh L1 PAX6 CHRFAM7A,LINC01539,0.3240949425577544,0.7750116896212662,0.9884297282635265
Inh L1 PAX6 CHRFAM7A,LINC00472,0.10587383345067043,0.5278677304626522,0.8472620341598187
Inh L1 PAX6 CHRFAM7A,TTTY14,0.11144113655981476,1.2958027021951217,0.8219219549667443
Inh L1 PAX6 CHRFAM7A,NR2F2-AS1,0.20846154883993076,1.647738481635633,0.7918520573088543
Inh L1 PAX6 CHRFAM7A,LINC01551,0.11655309342365579,0.5883917494099515,0.685645124622029
Inh L1 PAX6 CHRFAM7A,MIR325HG,0.1335754451681738,1.1876265884853445,0.6491950876312181
Inh L1-6 VIP SLC7A6OS,ENTPD3-AS1,0.0485014836518184,0.3998775832999723,0.9739307079587742
Inh L1-6 VIP SLC7A6OS,LINC01470,0.1455269268686113,1.2347123332505725,0.969846719242128
Inh L1-6 VIP SLC7A6OS,LINC00609,0.06398203688949966,0.354379963571352,0.9523809523809523
Inh L1-6 VIP SLC7A6OS,GNG12-AS1,0.06809287871869187,0.3649158752772246,0.9270196314434034
