clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Neuroendocrine,ENSG00000139352,0.0383964677761174,2.4350328,1.0
Neuroendocrine,ENSG00000079689,0.03517293348060738,1.722356,1.0
Neuroendocrine,ENSG00000166922,0.028883936145927974,2.198648,1.0
Neuroendocrine,ENSG00000102109,0.027379422532987516,3.4963164,1.0
Neuroendocrine,ENSG00000104112,0.02430429534892057,1.8751755,1.0
Neuroendocrine,ENSG00000067715,0.019171902416222915,2.132711,1.0
Neuroendocrine,ENSG00000130294,0.02412121627132402,0.9742111,1.0
Neuroendocrine,ENSG00000110680,0.023872258864290046,3.2338219,1.0
SMG serous (nasal),ENSG00000126549,0.18994931245417448,8.500227,1.0
SMG serous (nasal),ENSG00000171195,0.05962947070268712,0.560626,1.0
SMG serous (nasal),ENSG00000109205,0.03894884325334814,1.5721087,1.0
SMG serous (nasal),ENSG00000236502,0.02369648486471512,0.3857082,1.0
SMG serous (nasal),ENSG00000176402,0.03193385870846416,0.90227354,0.9860179950793584
SMG serous (nasal),ENSG00000159763,0.05754175133380796,4.7732277,0.984135302901268
SMG serous (nasal),ENSG00000160678,0.040313093153963454,1.5612736,0.9833333333333333
SMG serous (nasal),ENSG00000184530,0.03630961242328805,3.0036554,0.9833333333333333
SMG serous (nasal),ENSG00000162078,0.09927783117818154,4.925495,0.975970525542895
SMG serous (nasal),ENSG00000012223,0.028195089438231114,3.7396374,0.9724405934413274
SMG serous (bronchial),ENSG00000197870,0.05226109653651381,4.037489,1.0
SMG serous (bronchial),ENSG00000236780,0.024923090383051856,0.7348021,1.0
SMG serous (bronchial),ENSG00000111215,0.14407736286813783,6.570641,0.9939771989981333
SMG serous (bronchial),ENSG00000167419,0.019491525634536926,0.51912105,0.9916445891062419
SMG serous (bronchial),ENSG00000160678,0.04421430154430619,2.0105748,0.98705781797568
SMG serous (bronchial),ENSG00000184530,0.04724205754742459,3.3829894,0.9852021634578705
SMG serous (bronchial),ENSG00000012223,0.06497540584251997,4.7163076,0.9781476964553197
SMG serous (bronchial),ENSG00000162078,0.021510681722350763,3.419236,0.9653849412997564
SMG serous (bronchial),ENSG00000149089,0.024776735542088073,1.3063078,0.9652957896391551
SMG serous (bronchial),ENSG00000125999,0.022815125882547898,5.575068,0.9141031036774317
SMG mucous,ENSG00000078898,0.1989159832378962,5.044268,1.0
SMG mucous,ENSG00000167034,0.07144002916737385,2.3124545,1.0
SMG mucous,ENSG00000160182,0.016135593187683817,2.1814282,1.0
SMG mucous,ENSG00000156689,0.021711740389698284,0.92960453,0.9944634576638539
SMG mucous,ENSG00000176402,0.01810700678352376,0.7569356,0.9833333333333333
SMG mucous,ENSG00000152931,0.01850157242979632,1.8086233,0.977899952729543
SMG mucous,ENSG00000117983,0.10523472523525497,4.6042194,0.9731842001279195
SMG mucous,ENSG00000275395,0.01589414990011722,3.084764,0.9730756789445877
SMG mucous,ENSG00000172456,0.02425419913744514,2.115606,0.9705008407433827
SMG mucous,ENSG00000135052,0.01836640667319658,2.2589104,0.9616649121046066
SMG duct,ENSG00000261857,0.02855104526965138,1.2353616,1.0
SMG duct,ENSG00000137673,0.017020006156097143,0.58186686,1.0
SMG duct,ENSG00000151882,0.016039336881925572,0.8400213,0.994105930129687
SMG duct,ENSG00000156689,0.018356105279784388,0.30880767,0.9833333333333333
SMG duct,ENSG00000173432,0.009059568407203514,2.9609306,0.9776416490475337
SMG duct,ENSG00000187908,0.026833142581842676,1.6143515,0.9666666666666667
SMG duct,ENSG00000012223,0.018335165206334856,1.7859579,0.9605249027411144
SMG duct,ENSG00000134827,0.022516688217311634,2.0689816,0.9502034644285838
SMG duct,ENSG00000118849,0.01385489642457689,2.999412,0.9279823452234268
SMG duct,ENSG00000160862,0.01261251199941899,1.5557964,0.9166666666666666
AT1,ENSG00000204305,0.1740193590571814,4.0411954,1.0
AT1,ENSG00000114854,0.04353263620624973,1.8767122,1.0
AT1,ENSG00000182010,0.05675153133099693,1.9003571,1.0
AT1,ENSG00000136155,0.02233720919328614,1.4461547,1.0
AT1,ENSG00000066405,0.020060797851386005,2.3644845,0.9878806451956431
AT1,ENSG00000171885,0.030478704335531494,1.8647078,0.9862012217442194
AT1,ENSG00000243566,0.01632842773959083,0.9594675,0.9833333333333333
AT1,ENSG00000099994,0.019950756063450654,1.9081383,0.9814042309919994
AT1,ENSG00000138821,0.02342726286669185,2.3248446,0.9725739002227783
AT1,ENSG00000086548,0.04004990097391122,2.9375684,0.959745858112971
AT2,ENSG00000170890,0.021803435480456,1.1657975,1.0
AT2,ENSG00000167972,0.028557736468055882,1.346708,0.9902187436819077
AT2,ENSG00000096088,0.02838991185222978,2.1129642,0.9869046737750371
AT2,ENSG00000134020,0.02668919609622069,1.8383241,0.9810492744048437
AT2,ENSG00000122852,0.07499932892370892,4.926473,0.9804924190044403
AT2,ENSG00000185303,0.08169134659938215,4.644249,0.9792650361855825
AT2,ENSG00000133661,0.03871620399780432,2.4380941,0.9765037725369136
AT2,ENSG00000078081,0.02848848340477033,1.5983311,0.9725210726261139
AT2,ENSG00000131400,0.053864912039032584,3.6616197,0.9693499743938446
AT2,ENSG00000157765,0.03095270281206568,2.6993206,0.9563853035370509
AT2 proliferating,ENSG00000166803,0.01884280618531884,1.0553937,0.9666666666666667
AT2 proliferating,ENSG00000198901,0.015125948837013216,0.4690417,0.9666666666666667
AT2 proliferating,ENSG00000167900,0.02317751948028179,1.1296705,0.960973052183787
